tag;subject;activity;finalPosX;finalPosY;finalPosZ;desPosX;desPosY;desPosZ;rawPosX;rawPosY;rawPosZ;finalRotX;finalRotY;finalRotZ;finalRotW;desRotX;desRotY;desRotZ;desRotW;rawRotX;rawRotY;rawRotZ;rawRotW;rawAngVelX;rawAngVelY;rawAngVelZ;desAngVelX;desAngVelY;desAngVelZ;desAngVelW;rawLinVelX;rawLinVelY;rawLinVelZ;desLinVelX;desLinVelY;desLinVelZ;scale;time
lFoot;Subject_11;Krieger_1;-0.0552571;0.901668;0.428883;0;0;0;0;0;0;-0.499157;-0.416755;0.168296;-0.416755;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;977.883
rFoot;Subject_11;Krieger_1;-0.862482;0.173375;0.475463;0;0;0;0;0;0;0.980212;-0.0173713;-0.102173;-0.0173713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;977.883
head;Subject_11;Krieger_1;0.0175855;0.15021;0.988498;0;0;0;0;0;0;0.324118;-0.0338251;0.00432999;-0.0338251;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;977.894
hip;Subject_11;Krieger_1;-0.0263964;0.348307;0.937009;0;0;0;0;0;0;0.63476;0.12386;0.170528;0.12386;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;977.894
lHand;Subject_11;Krieger_1;0.180141;0.00538716;0.983626;0;0;0;0;0;0;0.51747;-0.559992;-0.541708;-0.559992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;977.894
rHand;Subject_11;Krieger_1;-0.135502;0.0538077;0.989315;0;0;0;0;0;0;0.591734;0.430658;0.506512;0.430658;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;977.894
lFoot;Subject_11;Krieger_1;-0.0558499;0.902057;0.427988;0;0;0;0;0;0;-0.499792;-0.418783;0.165024;-0.418783;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;977.894
rFoot;Subject_11;Krieger_1;-0.860277;0.176405;0.478335;0;0;0;0;0;0;0.979876;-0.0196095;-0.100578;-0.0196095;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;977.894
head;Subject_11;Krieger_1;0.0172911;0.149031;0.988681;0;0;0;0;0;0;0.321894;-0.0344183;0.00384035;-0.0344183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;977.906
hip;Subject_11;Krieger_1;-0.0265898;0.346228;0.937774;0;0;0;0;0;0;0.634277;0.124091;0.170907;0.124091;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;977.906
lHand;Subject_11;Krieger_1;0.179417;0.00707039;0.983748;0;0;0;0;0;0;0.516185;-0.564666;-0.536758;-0.564666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;977.906
rHand;Subject_11;Krieger_1;-0.136219;0.0555896;0.989118;0;0;0;0;0;0;0.587524;0.433068;0.50723;0.433068;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;977.906
lFoot;Subject_11;Krieger_1;-0.0562811;0.901745;0.42859;0;0;0;0;0;0;-0.498207;-0.419758;0.163745;-0.419758;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;977.906
rFoot;Subject_11;Krieger_1;-0.858304;0.179509;0.480719;0;0;0;0;0;0;-0.979508;0.0196125;0.0995573;0.0196125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;977.906
head;Subject_11;Krieger_1;0.0171506;0.147774;0.988872;0;0;0;0;0;0;0.319913;-0.0356475;0.00399743;-0.0356475;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;977.917
hip;Subject_11;Krieger_1;-0.0266483;0.344525;0.938399;0;0;0;0;0;0;0.633737;0.124212;0.170643;0.124212;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;977.917
lHand;Subject_11;Krieger_1;0.178845;0.00908568;0.983835;0;0;0;0;0;0;0.515004;-0.564424;-0.533742;-0.564424;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;977.917
rHand;Subject_11;Krieger_1;-0.137027;0.0569492;0.988929;0;0;0;0;0;0;0.582972;0.435462;0.508309;0.435462;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;977.917
lFoot;Subject_11;Krieger_1;-0.056069;0.90145;0.429236;0;0;0;0;0;0;-0.49696;-0.41901;0.161922;-0.41901;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;977.917
rFoot;Subject_11;Krieger_1;-0.856468;0.18215;0.482995;0;0;0;0;0;0;0.979049;-0.019328;-0.0993294;-0.019328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;977.917
head;Subject_11;Krieger_1;0.0171479;0.146519;0.989059;0;0;0;0;0;0;0.318038;-0.0369054;0.00433709;-0.0369054;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;977.928
hip;Subject_11;Krieger_1;-0.0264319;0.343121;0.938919;0;0;0;0;0;0;0.633697;0.123204;0.169435;0.123204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;977.928
lHand;Subject_11;Krieger_1;0.178361;0.0108295;0.983905;0;0;0;0;0;0;0.513417;-0.565634;-0.530068;-0.565634;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;977.928
rHand;Subject_11;Krieger_1;-0.138097;0.0576077;0.988742;0;0;0;0;0;0;0.576899;0.439961;0.509827;0.439961;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;977.928
lFoot;Subject_11;Krieger_1;-0.0561454;0.90113;0.429899;0;0;0;0;0;0;-0.495509;-0.419345;0.160589;-0.419345;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;977.928
rFoot;Subject_11;Krieger_1;-0.855846;0.182172;0.484088;0;0;0;0;0;0;0.978558;-0.0176;-0.100144;-0.0176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;977.928
head;Subject_11;Krieger_1;0.0170632;0.14537;0.98923;0;0;0;0;0;0;0.315938;-0.0381528;0.00460034;-0.0381528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;977.939
hip;Subject_11;Krieger_1;-0.0263135;0.341576;0.939486;0;0;0;0;0;0;0.633802;0.122754;0.168567;0.122754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;977.939
lHand;Subject_11;Krieger_1;0.177821;0.0121984;0.983987;0;0;0;0;0;0;0.510671;-0.567528;-0.527185;-0.567528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;977.939
rHand;Subject_11;Krieger_1;-0.139146;0.0583604;0.988551;0;0;0;0;0;0;0.571098;0.444507;0.510979;0.444507;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;977.939
lFoot;Subject_11;Krieger_1;-0.0562657;0.900876;0.430414;0;0;0;0;0;0;-0.494347;-0.419446;0.160347;-0.419446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;977.939
rFoot;Subject_11;Krieger_1;-0.855316;0.181675;0.485209;0;0;0;0;0;0;0.978073;-0.0164278;-0.100315;-0.0164278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;977.939
head;Subject_11;Krieger_1;0.0169471;0.144106;0.989417;0;0;0;0;0;0;0.313824;-0.0391149;0.00476881;-0.0391149;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;977.95
hip;Subject_11;Krieger_1;-0.0270768;0.341076;0.939646;0;0;0;0;0;0;0.635408;0.123768;0.168098;0.123768;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;977.95
lHand;Subject_11;Krieger_1;0.177472;0.0125637;0.984046;0;0;0;0;0;0;0.505395;-0.569851;-0.527012;-0.569851;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;977.95
rHand;Subject_11;Krieger_1;-0.140343;0.0584981;0.988373;0;0;0;0;0;0;0.566378;0.448718;0.511594;0.448718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;977.95
lFoot;Subject_11;Krieger_1;-0.0563928;0.900623;0.430927;0;0;0;0;0;0;-0.493332;-0.419649;0.16035;-0.419649;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;977.95
rFoot;Subject_11;Krieger_1;-0.854199;0.183485;0.486495;0;0;0;0;0;0;-0.977849;0.0147199;0.0987018;0.0147199;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;977.95
head;Subject_11;Krieger_1;0.0169365;0.142818;0.989604;0;0;0;0;0;0;0.311782;-0.0398619;0.00470827;-0.0398619;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;977.961
hip;Subject_11;Krieger_1;-0.028108;0.340527;0.939814;0;0;0;0;0;0;0.637445;0.125148;0.167956;0.125148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;977.961
lHand;Subject_11;Krieger_1;0.177395;0.0120251;0.984066;0;0;0;0;0;0;0.498435;-0.573155;-0.528744;-0.573155;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;977.961
rHand;Subject_11;Krieger_1;-0.141283;0.0594368;0.988183;0;0;0;0;0;0;0.562238;0.451721;0.511712;0.451721;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;977.961
lFoot;Subject_11;Krieger_1;-0.0562711;0.900125;0.431983;0;0;0;0;0;0;-0.491538;-0.419271;0.160454;-0.419271;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;977.961
rFoot;Subject_11;Krieger_1;-0.854312;0.180259;0.487502;0;0;0;0;0;0;-0.977452;0.0140235;0.0979281;0.0140235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;977.961
head;Subject_11;Krieger_1;0.0168954;0.141637;0.989775;0;0;0;0;0;0;0.309905;-0.040533;0.00449314;-0.040533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;977.973
hip;Subject_11;Krieger_1;-0.0292122;0.339929;0.939997;0;0;0;0;0;0;0.639353;0.126975;0.16934;0.126975;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;977.973
lHand;Subject_11;Krieger_1;0.177215;0.0111578;0.984109;0;0;0;0;0;0;0.490755;-0.577093;-0.531465;-0.577093;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;977.973
rHand;Subject_11;Krieger_1;-0.141928;0.0602287;0.988043;0;0;0;0;0;0;0.560879;0.452563;0.51017;0.452563;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;977.973
lFoot;Subject_11;Krieger_1;-0.0554438;0.899513;0.433362;0;0;0;0;0;0;-0.490293;-0.416891;0.160201;-0.416891;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;977.973
rFoot;Subject_11;Krieger_1;-0.852403;0.1823;0.490077;0;0;0;0;0;0;-0.976929;0.0140085;0.0977312;0.0140085;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;977.973
head;Subject_11;Krieger_1;0.0167774;0.140505;0.989938;0;0;0;0;0;0;0.308181;-0.0411246;0.0041898;-0.0411246;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;977.984
hip;Subject_11;Krieger_1;-0.0304649;0.339382;0.940155;0;0;0;0;0;0;0.641174;0.129037;0.170959;0.129037;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;977.984
lHand;Subject_11;Krieger_1;0.177112;0.010237;0.984138;0;0;0;0;0;0;0.483282;-0.580358;-0.535037;-0.580358;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;977.984
rHand;Subject_11;Krieger_1;-0.142373;0.061281;0.987914;0;0;0;0;0;0;-0.56135;-0.45147;-0.507922;-0.45147;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;977.984
lFoot;Subject_11;Krieger_1;-0.0548504;0.899223;0.434038;0;0;0;0;0;0;-0.489571;-0.415727;0.15972;-0.415727;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;977.984
rFoot;Subject_11;Krieger_1;-0.851191;0.182174;0.492226;0;0;0;0;0;0;0.976336;-0.0117883;-0.099368;-0.0117883;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;977.984
head;Subject_11;Krieger_1;0.0168351;0.139252;0.990114;0;0;0;0;0;0;0.30618;-0.041889;0.00373908;-0.041889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;977.995
hip;Subject_11;Krieger_1;-0.0317038;0.338783;0.94033;0;0;0;0;0;0;0.642949;0.130635;0.171412;0.130635;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;977.995
lHand;Subject_11;Krieger_1;0.17723;0.0092877;0.984126;0;0;0;0;0;0;0.476447;-0.582976;-0.53852;-0.582976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;977.995
rHand;Subject_11;Krieger_1;-0.142633;0.0624327;0.987805;0;0;0;0;0;0;-0.563296;-0.448568;-0.505281;-0.448568;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;977.995
lFoot;Subject_11;Krieger_1;-0.0542985;0.89884;0.4349;0;0;0;0;0;0;-0.488684;-0.414292;0.159369;-0.414292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;977.995
rFoot;Subject_11;Krieger_1;-0.85111;0.179716;0.493268;0;0;0;0;0;0;0.975863;-0.0128395;-0.0991694;-0.0128395;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;977.995
head;Subject_11;Krieger_1;0.0168852;0.138105;0.990274;0;0;0;0;0;0;0.304258;-0.0427133;0.00352946;-0.0427133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;978.006
hip;Subject_11;Krieger_1;-0.0322283;0.338109;0.940555;0;0;0;0;0;0;0.644088;0.130735;0.170789;0.130735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;978.006
lHand;Subject_11;Krieger_1;0.177214;0.00891636;0.984132;0;0;0;0;0;0;0.470892;-0.584656;-0.541043;-0.584656;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;978.006
rHand;Subject_11;Krieger_1;-0.143157;0.0633602;0.98767;0;0;0;0;0;0;-0.562682;-0.447951;-0.503847;-0.447951;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;978.006
lFoot;Subject_11;Krieger_1;-0.0542106;0.898205;0.436222;0;0;0;0;0;0;-0.486433;-0.41429;0.160223;-0.41429;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;978.006
rFoot;Subject_11;Krieger_1;-0.849289;0.181641;0.495696;0;0;0;0;0;0;0.975451;-0.0130955;-0.0992371;-0.0130955;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;978.006
head;Subject_11;Krieger_1;0.0169116;0.136917;0.990438;0;0;0;0;0;0;0.30264;-0.0431916;0.00340448;-0.0431916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;978.017
hip;Subject_11;Krieger_1;-0.031787;0.337161;0.94091;0;0;0;0;0;0;0.643546;0.128874;0.169906;0.128874;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;978.017
lHand;Subject_11;Krieger_1;0.177542;0.00906679;0.984071;0;0;0;0;0;0;0.467562;-0.583923;-0.54413;-0.583923;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;978.017
rHand;Subject_11;Krieger_1;-0.14382;0.0640104;0.987532;0;0;0;0;0;0;-0.561075;-0.44762;-0.50307;-0.44762;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;978.017
lFoot;Subject_11;Krieger_1;-0.054539;0.89733;0.437978;0;0;0;0;0;0;-0.483244;-0.414455;0.162115;-0.414455;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;978.017
rFoot;Subject_11;Krieger_1;-0.846949;0.183693;0.498933;0;0;0;0;0;0;0.974806;-0.0165102;-0.101258;-0.0165102;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;978.017
head;Subject_11;Krieger_1;0.0169598;0.135831;0.990587;0;0;0;0;0;0;0.301469;-0.0429743;0.00325734;-0.0429743;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;978.028
hip;Subject_11;Krieger_1;-0.0322032;0.336095;0.941277;0;0;0;0;0;0;0.643358;0.128936;0.16954;0.128936;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;978.028
lHand;Subject_11;Krieger_1;0.178311;0.00943974;0.983929;0;0;0;0;0;0;0.466292;-0.582312;-0.5462;-0.582312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;978.028
rHand;Subject_11;Krieger_1;-0.144602;0.0641486;0.987408;0;0;0;0;0;0;-0.557449;-0.449221;-0.503066;-0.449221;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;978.028
lFoot;Subject_11;Krieger_1;-0.0552474;0.896746;0.439083;0;0;0;0;0;0;-0.480849;-0.416064;0.164081;-0.416064;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;978.028
rFoot;Subject_11;Krieger_1;-0.84708;0.179692;0.500167;0;0;0;0;0;0;0.974234;-0.0157818;-0.10323;-0.0157818;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;978.028
head;Subject_11;Krieger_1;0.0168304;0.134815;0.990728;0;0;0;0;0;0;0.300204;-0.042558;0.00319352;-0.042558;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;978.039
hip;Subject_11;Krieger_1;-0.0326167;0.335344;0.941531;0;0;0;0;0;0;0.643713;0.128754;0.168697;0.128754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;978.039
lHand;Subject_11;Krieger_1;0.17905;0.0105464;0.983783;0;0;0;0;0;0;0.466936;-0.579036;-0.54797;-0.579036;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;978.039
rHand;Subject_11;Krieger_1;-0.145701;0.0641896;0.987244;0;0;0;0;0;0;-0.553013;-0.452186;-0.50332;-0.452186;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;978.039
lFoot;Subject_11;Krieger_1;-0.0564286;0.897076;0.438257;0;0;0;0;0;0;-0.480967;-0.419062;0.163216;-0.419062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;978.039
rFoot;Subject_11;Krieger_1;-0.8447;0.181954;0.503363;0;0;0;0;0;0;0.973566;-0.0160737;-0.1038;-0.0160737;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;978.039
head;Subject_11;Krieger_1;0.0166359;0.133736;0.990877;0;0;0;0;0;0;0.299137;-0.0416812;0.00337274;-0.0416812;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;978.051
hip;Subject_11;Krieger_1;-0.0322824;0.335419;0.941516;0;0;0;0;0;0;0.645158;0.126011;0.164927;0.126011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;978.051
lHand;Subject_11;Krieger_1;0.179812;0.0114687;0.983634;0;0;0;0;0;0;0.467648;-0.575269;-0.549876;-0.575269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;978.051
rHand;Subject_11;Krieger_1;-0.147162;0.0637357;0.987057;0;0;0;0;0;0;-0.547659;-0.457055;-0.504245;-0.457055;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;978.051
lFoot;Subject_11;Krieger_1;-0.0572686;0.898223;0.435794;0;0;0;0;0;0;-0.484769;-0.421752;0.160535;-0.421752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;978.051
rFoot;Subject_11;Krieger_1;-0.84331;0.182197;0.5056;0;0;0;0;0;0;0.973469;-0.0153843;-0.102258;-0.0153843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;978.051
head;Subject_11;Krieger_1;0.0165716;0.132764;0.991009;0;0;0;0;0;0;0.298414;-0.0406081;0.00341834;-0.0406081;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;978.062
hip;Subject_11;Krieger_1;-0.03198;0.335072;0.94165;0;0;0;0;0;0;0.646206;0.123858;0.161933;0.123858;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;978.062
lHand;Subject_11;Krieger_1;0.180438;0.0124087;0.983508;0;0;0;0;0;0;0.467614;-0.572406;-0.551907;-0.572406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;978.062
rHand;Subject_11;Krieger_1;-0.148358;0.0637847;0.986875;0;0;0;0;0;0;-0.544666;-0.460027;-0.504476;-0.460027;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;978.062
lFoot;Subject_11;Krieger_1;-0.0569791;0.89768;0.436949;0;0;0;0;0;0;-0.483344;-0.421627;0.161935;-0.421627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;978.062
rFoot;Subject_11;Krieger_1;-0.842762;0.180474;0.50713;0;0;0;0;0;0;0.973029;-0.013248;-0.103613;-0.013248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;978.062
head;Subject_11;Krieger_1;0.0163551;0.131948;0.991122;0;0;0;0;0;0;0.297596;-0.0395734;0.0034374;-0.0395734;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;978.073
hip;Subject_11;Krieger_1;-0.0316024;0.334035;0.942031;0;0;0;0;0;0;0.646963;0.122508;0.160681;0.122508;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;978.073
lHand;Subject_11;Krieger_1;0.181424;0.0128573;0.983321;0;0;0;0;0;0;0.467402;-0.570697;-0.554407;-0.570697;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;978.073
rHand;Subject_11;Krieger_1;-0.149341;0.0642008;0.986699;0;0;0;0;0;0;-0.543318;-0.461107;-0.504781;-0.461107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;978.073
lFoot;Subject_11;Krieger_1;-0.0563441;0.897609;0.437176;0;0;0;0;0;0;-0.483537;-0.420854;0.161737;-0.420854;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;978.073
rFoot;Subject_11;Krieger_1;-0.84212;0.177513;0.509238;0;0;0;0;0;0;0.972483;-0.0120954;-0.105437;-0.0120954;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;978.073
head;Subject_11;Krieger_1;0.0160726;0.130991;0.991253;0;0;0;0;0;0;0.296959;-0.0383662;0.00343378;-0.0383662;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;978.084
hip;Subject_11;Krieger_1;-0.0321571;0.333071;0.942353;0;0;0;0;0;0;0.647448;0.123161;0.160841;0.123161;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;978.084
lHand;Subject_11;Krieger_1;0.182329;0.012856;0.983154;0;0;0;0;0;0;0.465706;-0.570276;-0.556926;-0.570276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;978.084
rHand;Subject_11;Krieger_1;-0.150346;0.0644913;0.986528;0;0;0;0;0;0;-0.541903;-0.46207;-0.50521;-0.46207;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;978.084
lFoot;Subject_11;Krieger_1;-0.0557323;0.897633;0.437207;0;0;0;0;0;0;-0.484119;-0.42002;0.160357;-0.42002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;978.084
rFoot;Subject_11;Krieger_1;-0.843157;0.174536;0.50855;0;0;0;0;0;0;0.972009;-0.00835831;-0.108703;-0.00835831;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;978.084
head;Subject_11;Krieger_1;0.0157943;0.130265;0.991353;0;0;0;0;0;0;0.29707;-0.0369595;0.00367744;-0.0369595;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;978.095
hip;Subject_11;Krieger_1;-0.0329557;0.332249;0.942616;0;0;0;0;0;0;0.648074;0.124145;0.161722;0.124145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;978.095
lHand;Subject_11;Krieger_1;0.183165;0.0125447;0.983002;0;0;0;0;0;0;0.462133;-0.571847;-0.558881;-0.571847;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;978.095
rHand;Subject_11;Krieger_1;-0.151577;0.0647964;0.986319;0;0;0;0;0;0;-0.540659;-0.462831;-0.506414;-0.462831;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;978.095
lFoot;Subject_11;Krieger_1;-0.0549644;0.897251;0.438086;0;0;0;0;0;0;-0.484722;-0.417518;0.159048;-0.417518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;978.095
rFoot;Subject_11;Krieger_1;-0.842164;0.176033;0.509678;0;0;0;0;0;0;0.971588;-0.00792529;-0.109931;-0.00792529;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;978.095
head;Subject_11;Krieger_1;0.0154087;0.129564;0.991451;0;0;0;0;0;0;0.29683;-0.0355627;0.00413883;-0.0355627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;978.106
hip;Subject_11;Krieger_1;-0.0333695;0.331051;0.943023;0;0;0;0;0;0;0.648299;0.124417;0.162256;0.124417;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;978.106
