tag;subject;activity;finalPosX;finalPosY;finalPosZ;desPosX;desPosY;desPosZ;rawPosX;rawPosY;rawPosZ;finalRotX;finalRotY;finalRotZ;finalRotW;desRotX;desRotY;desRotZ;desRotW;rawRotX;rawRotY;rawRotZ;rawRotW;rawAngVelX;rawAngVelY;rawAngVelZ;desAngVelX;desAngVelY;desAngVelZ;desAngVelW;rawLinVelX;rawLinVelY;rawLinVelZ;desLinVelX;desLinVelY;desLinVelZ;scale;time
lHand;Subject_7;Krieger_1;0.270622;-0.264212;0.925719;0;0;0;0;0;0;0.740814;-0.04246;-0.181692;-0.04246;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.67
rHand;Subject_7;Krieger_1;-0.127146;-0.230583;0.96471;0;0;0;0;0;0;-0.719979;0.119163;-0.37789;0.119163;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.67
lFoot;Subject_7;Krieger_1;0.181865;0.96921;0.166006;0;0;0;0;0;0;0.906381;0.107479;0.103977;0.107479;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.67
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.67
head;Subject_7;Krieger_1;0.0585302;0.236299;0.969916;0;0;0;0;0;0;0.702178;0.0150109;0.0504982;0.0150109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.681
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.681
lHand;Subject_7;Krieger_1;0.270783;-0.263452;0.925888;0;0;0;0;0;0;0.744814;-0.0440309;-0.185601;-0.0440309;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.681
rHand;Subject_7;Krieger_1;-0.125501;-0.233237;0.964287;0;0;0;0;0;0;-0.722375;0.116614;-0.375758;0.116614;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.681
lFoot;Subject_7;Krieger_1;0.180571;0.969814;0.163873;0;0;0;0;0;0;0.9076;0.111362;0.105025;0.111362;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.681
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.681
head;Subject_7;Krieger_1;0.0586876;0.238632;0.969335;0;0;0;0;0;0;0.702261;0.01577;0.0512563;0.01577;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.692
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.692
lHand;Subject_7;Krieger_1;0.271053;-0.26196;0.926233;0;0;0;0;0;0;0.749061;-0.0453005;-0.189738;-0.0453005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.692
rHand;Subject_7;Krieger_1;-0.122298;-0.236239;0.963968;0;0;0;0;0;0;-0.724804;0.11367;-0.374033;0.11367;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.692
lFoot;Subject_7;Krieger_1;0.179355;0.970367;0.161927;0;0;0;0;0;0;0.908916;0.114844;0.104483;0.114844;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.692
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.692
head;Subject_7;Krieger_1;0.0589755;0.240698;0.968807;0;0;0;0;0;0;0.702175;0.0164351;0.0520496;0.0164351;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.704
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.704
lHand;Subject_7;Krieger_1;0.272182;-0.260233;0.926389;0;0;0;0;0;0;0.754464;-0.0459168;-0.19525;-0.0459168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.704
rHand;Subject_7;Krieger_1;-0.120113;-0.238882;0.963591;0;0;0;0;0;0;-0.727191;0.110198;-0.372722;0.110198;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.704
lFoot;Subject_7;Krieger_1;0.178034;0.970751;0.161079;0;0;0;0;0;0;0.909476;0.119183;0.103444;0.119183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.704
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.704
head;Subject_7;Krieger_1;0.0592083;0.242767;0.968276;0;0;0;0;0;0;0.701435;0.0170846;0.0527623;0.0170846;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.715
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.715
lHand;Subject_7;Krieger_1;0.272697;-0.257789;0.92692;0;0;0;0;0;0;0.760515;-0.0458408;-0.19976;-0.0458408;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.715
rHand;Subject_7;Krieger_1;-0.117961;-0.24066;0.963415;0;0;0;0;0;0;-0.730472;0.106084;-0.370748;0.106084;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.715
lFoot;Subject_7;Krieger_1;0.17814;0.970094;0.164876;0;0;0;0;0;0;0.906459;0.119355;0.103706;0.119355;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.715
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.715
head;Subject_7;Krieger_1;0.0594936;0.24473;0.967764;0;0;0;0;0;0;0.700254;0.0174211;0.0535091;0.0174211;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.725
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.725
lHand;Subject_7;Krieger_1;0.27226;-0.25473;0.927894;0;0;0;0;0;0;0.766587;-0.0452524;-0.202861;-0.0452524;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.725
rHand;Subject_7;Krieger_1;-0.1145;-0.242566;0.963354;0;0;0;0;0;0;-0.734449;0.101425;-0.367856;0.101425;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.725
lFoot;Subject_7;Krieger_1;0.179203;0.96959;0.166675;0;0;0;0;0;0;0.905947;0.114069;0.0996953;0.114069;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.725
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.725
head;Subject_7;Krieger_1;0.0598715;0.246467;0.9673;0;0;0;0;0;0;0.698734;0.0179615;0.0539412;0.0179615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.737
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.737
lHand;Subject_7;Krieger_1;0.272037;-0.252721;0.928508;0;0;0;0;0;0;0.772215;-0.0444272;-0.204714;-0.0444272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.737
rHand;Subject_7;Krieger_1;-0.111649;-0.243885;0.963356;0;0;0;0;0;0;-0.738657;0.0969284;-0.364007;0.0969284;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.737
lFoot;Subject_7;Krieger_1;0.181714;0.968916;0.167876;0;0;0;0;0;0;0.906443;0.106035;0.097352;0.106035;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.737
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.737
head;Subject_7;Krieger_1;0.060157;0.248391;0.96679;0;0;0;0;0;0;0.697275;0.0186503;0.0541668;0.0186503;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.748
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.748
lHand;Subject_7;Krieger_1;0.27154;-0.251003;0.92912;0;0;0;0;0;0;0.777153;-0.0435381;-0.206374;-0.0435381;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.748
rHand;Subject_7;Krieger_1;-0.106818;-0.246511;0.963235;0;0;0;0;0;0;-0.742407;0.0925857;-0.360558;0.0925857;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.748
lFoot;Subject_7;Krieger_1;0.182993;0.968373;0.169609;0;0;0;0;0;0;0.90542;0.101535;0.0975806;0.101535;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.748
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.748
head;Subject_7;Krieger_1;0.0603128;0.250308;0.966286;0;0;0;0;0;0;0.695866;0.0195383;0.0540657;0.0195383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.759
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.759
lHand;Subject_7;Krieger_1;0.270475;-0.250123;0.929667;0;0;0;0;0;0;0.78073;-0.0414337;-0.205715;-0.0414337;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.759
rHand;Subject_7;Krieger_1;-0.104449;-0.248397;0.96301;0;0;0;0;0;0;-0.745133;0.0881301;-0.35841;0.0881301;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.759
lFoot;Subject_7;Krieger_1;0.183098;0.968062;0.171265;0;0;0;0;0;0;0.903737;0.101369;0.0992411;0.101369;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.759
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.759
head;Subject_7;Krieger_1;0.0605031;0.252215;0.965778;0;0;0;0;0;0;0.694821;0.0206151;0.0537234;0.0206151;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.771
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.771
lHand;Subject_7;Krieger_1;0.269951;-0.249736;0.929924;0;0;0;0;0;0;0.784209;-0.0398049;-0.206226;-0.0398049;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.771
rHand;Subject_7;Krieger_1;-0.102109;-0.250469;0.962725;0;0;0;0;0;0;-0.74743;0.0836226;-0.35715;0.0836226;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.771
lFoot;Subject_7;Krieger_1;0.182318;0.968078;0.172005;0;0;0;0;0;0;0.902597;0.103776;0.101669;0.103776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.771
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.771
head;Subject_7;Krieger_1;0.0605799;0.254259;0.965237;0;0;0;0;0;0;0.694224;0.0219393;0.0532898;0.0219393;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.782
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.782
lHand;Subject_7;Krieger_1;0.269155;-0.250101;0.930056;0;0;0;0;0;0;0.786288;-0.0375874;-0.206721;-0.0375874;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.782
rHand;Subject_7;Krieger_1;-0.100657;-0.253033;0.962207;0;0;0;0;0;0;-0.74836;0.0785284;-0.35761;0.0785284;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.782
lFoot;Subject_7;Krieger_1;0.180706;0.968489;0.171388;0;0;0;0;0;0;0.902441;0.10892;0.103729;0.10892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.782
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.782
head;Subject_7;Krieger_1;0.0606469;0.256268;0.964701;0;0;0;0;0;0;0.694158;0.0232623;0.0527025;0.0232623;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.792
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.792
lHand;Subject_7;Krieger_1;0.26918;-0.250403;0.929968;0;0;0;0;0;0;0.78753;-0.035691;-0.208736;-0.035691;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.792
rHand;Subject_7;Krieger_1;-0.0999569;-0.255674;0.961582;0;0;0;0;0;0;-0.74871;0.072795;-0.358963;0.072795;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.792
lFoot;Subject_7;Krieger_1;0.179956;0.968814;0.17034;0;0;0;0;0;0;0.902928;0.111926;0.104329;0.111926;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.792
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.792
head;Subject_7;Krieger_1;0.0607285;0.25825;0.964167;0;0;0;0;0;0;0.694374;0.0244169;0.0522959;0.0244169;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.804
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.804
lHand;Subject_7;Krieger_1;0.268979;-0.25135;0.929771;0;0;0;0;0;0;0.788741;-0.0340668;-0.210285;-0.0340668;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.804
rHand;Subject_7;Krieger_1;-0.0981215;-0.258862;0.960918;0;0;0;0;0;0;-0.749477;0.0672713;-0.359601;0.0672713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.804
lFoot;Subject_7;Krieger_1;0.18001;0.968926;0.169641;0;0;0;0;0;0;0.903504;0.111876;0.104346;0.111876;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.804
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.804
head;Subject_7;Krieger_1;0.0608531;0.260304;0.963607;0;0;0;0;0;0;0.694408;0.0251913;0.0521258;0.0251913;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.815
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.815
lHand;Subject_7;Krieger_1;0.268227;-0.253723;0.929343;0;0;0;0;0;0;0.788269;-0.0336068;-0.210536;-0.0336068;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.815
rHand;Subject_7;Krieger_1;-0.0970985;-0.261974;0.960178;0;0;0;0;0;0;-0.750726;0.0611109;-0.359347;0.0611109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.815
lFoot;Subject_7;Krieger_1;0.18023;0.969043;0.168742;0;0;0;0;0;0;0.904425;0.111203;0.104;0.111203;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.815
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.815
head;Subject_7;Krieger_1;0.0610535;0.262275;0.96306;0;0;0;0;0;0;0.694188;0.0257006;0.0522043;0.0257006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.827
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.827
lHand;Subject_7;Krieger_1;0.267197;-0.25529;0.929211;0;0;0;0;0;0;0.789038;-0.0338546;-0.210066;-0.0338546;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.827
rHand;Subject_7;Krieger_1;-0.0937767;-0.265096;0.959651;0;0;0;0;0;0;-0.75341;0.056106;-0.356963;0.056106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.827
lFoot;Subject_7;Krieger_1;0.180236;0.969062;0.168626;0;0;0;0;0;0;0.904543;0.111332;0.104445;0.111332;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.827
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.827
head;Subject_7;Krieger_1;0.0614084;0.2641;0.962538;0;0;0;0;0;0;0.693576;0.0258711;0.0523472;0.0258711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.837
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.837
lHand;Subject_7;Krieger_1;0.265846;-0.256699;0.92921;0;0;0;0;0;0;0.790253;-0.0360692;-0.20734;-0.0360692;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.837
rHand;Subject_7;Krieger_1;-0.0916696;-0.267592;0.959162;0;0;0;0;0;0;-0.757174;0.0518013;-0.352639;0.0518013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.837
lFoot;Subject_7;Krieger_1;0.180365;0.969002;0.168832;0;0;0;0;0;0;0.904278;0.11165;0.105406;0.11165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.837
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.837
head;Subject_7;Krieger_1;0.0617702;0.265931;0.962011;0;0;0;0;0;0;0.69241;0.0259633;0.0525305;0.0259633;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.848
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.848
lHand;Subject_7;Krieger_1;0.263641;-0.258243;0.92941;0;0;0;0;0;0;0.791778;-0.0380071;-0.203597;-0.0380071;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.848
rHand;Subject_7;Krieger_1;-0.089544;-0.269727;0.958764;0;0;0;0;0;0;-0.761428;0.0485047;-0.347555;0.0485047;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.848
lFoot;Subject_7;Krieger_1;0.179849;0.969073;0.168975;0;0;0;0;0;0;0.903953;0.112855;0.105626;0.112855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.848
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.848
head;Subject_7;Krieger_1;0.0621373;0.267679;0.961502;0;0;0;0;0;0;0.690872;0.0261012;0.05265;0.0261012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.86
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.86
lHand;Subject_7;Krieger_1;0.260281;-0.259641;0.929968;0;0;0;0;0;0;0.79455;-0.0412315;-0.196524;-0.0412315;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.86
rHand;Subject_7;Krieger_1;-0.0869451;-0.27218;0.95831;0;0;0;0;0;0;-0.765143;0.0457549;-0.343965;0.0457549;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.86
lFoot;Subject_7;Krieger_1;0.179651;0.969071;0.169196;0;0;0;0;0;0;0.903614;0.113385;0.106012;0.113385;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.86
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.86
head;Subject_7;Krieger_1;0.0624984;0.269285;0.96103;0;0;0;0;0;0;0.68933;0.0265573;0.0526012;0.0265573;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.871
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.871
lHand;Subject_7;Krieger_1;0.257787;-0.260617;0.93039;0;0;0;0;0;0;0.797081;-0.0429819;-0.192165;-0.0429819;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.871
rHand;Subject_7;Krieger_1;-0.0855409;-0.273828;0.957967;0;0;0;0;0;0;-0.768505;0.0429797;-0.341658;0.0429797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.871
lFoot;Subject_7;Krieger_1;0.179711;0.968914;0.170026;0;0;0;0;0;0;0.902808;0.113746;0.106925;0.113746;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.871
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.871
head;Subject_7;Krieger_1;0.0627287;0.27102;0.960528;0;0;0;0;0;0;0.687728;0.0271972;0.0525276;0.0271972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.882
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.882
lHand;Subject_7;Krieger_1;0.255464;-0.261071;0.930903;0;0;0;0;0;0;0.800379;-0.0442513;-0.188556;-0.0442513;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.882
rHand;Subject_7;Krieger_1;-0.0852914;-0.274791;0.957714;0;0;0;0;0;0;-0.771857;0.040367;-0.341063;0.040367;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.882
lFoot;Subject_7;Krieger_1;0.179454;0.96888;0.170493;0;0;0;0;0;0;0.902254;0.114039;0.10684;0.114039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.882
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.882
head;Subject_7;Krieger_1;0.0627919;0.272762;0.96003;0;0;0;0;0;0;0.686276;0.028019;0.0525783;0.028019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607.893
