tag;subject;activity;finalPosX;finalPosY;finalPosZ;desPosX;desPosY;desPosZ;rawPosX;rawPosY;rawPosZ;finalRotX;finalRotY;finalRotZ;finalRotW;desRotX;desRotY;desRotZ;desRotW;rawRotX;rawRotY;rawRotZ;rawRotW;rawAngVelX;rawAngVelY;rawAngVelZ;desAngVelX;desAngVelY;desAngVelZ;desAngVelW;rawLinVelX;rawLinVelY;rawLinVelZ;desLinVelX;desLinVelY;desLinVelZ;scale;time
rFoot;Subject_1;Krieger_3;-0.126805;0.885284;0.447428;0;0;0;0;0;0;-0.952416;-0.222541;0.20186;-0.222541;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.4
head;Subject_1;Krieger_3;0.139143;0.305798;0.941874;0;0;0;0;0;0;0.868146;0.219961;0.16125;0.219961;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.41
hip;Subject_1;Krieger_3;-0.039174;0.689565;0.723164;0;0;0;0;0;0;0.623872;0.229618;0.386949;0.229618;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.41
lHand;Subject_1;Krieger_3;0.184726;0.777957;0.60055;0;0;0;0;0;0;0.00186066;0.574271;-0.7704;0.574271;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.41
rHand;Subject_1;Krieger_3;0.465677;0.395977;0.791421;0;0;0;0;0;0;0.00222987;0.0634897;0.819773;0.0634897;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.41
lFoot;Subject_1;Krieger_3;-0.0246325;0.994582;0.100999;0;0;0;0;0;0;0.691451;0.487828;0.0912444;0.487828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.41
rFoot;Subject_1;Krieger_3;-0.127215;0.883278;0.45126;0;0;0;0;0;0;-0.95264;-0.222658;0.200811;-0.222658;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.41
head;Subject_1;Krieger_3;0.141017;0.307156;0.941153;0;0;0;0;0;0;0.872674;0.221929;0.157434;0.221929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.42
hip;Subject_1;Krieger_3;-0.040834;0.690783;0.721908;0;0;0;0;0;0;0.623816;0.231846;0.388983;0.231846;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.42
lHand;Subject_1;Krieger_3;0.180503;0.781437;0.597307;0;0;0;0;0;0;0.000854522;0.576069;-0.770511;0.576069;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.42
rHand;Subject_1;Krieger_3;0.466866;0.411123;0.782952;0;0;0;0;0;0;-0.00910147;0.0554482;0.816326;0.0554482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.42
lFoot;Subject_1;Krieger_3;-0.0269794;0.994867;0.097524;0;0;0;0;0;0;0.684976;0.505549;0.0919602;0.505549;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.42
rFoot;Subject_1;Krieger_3;-0.130901;0.88155;0.45358;0;0;0;0;0;0;-0.953825;-0.217312;0.200729;-0.217312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.42
head;Subject_1;Krieger_3;0.142739;0.30853;0.940444;0;0;0;0;0;0;0.876629;0.22401;0.153957;0.22401;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.43
hip;Subject_1;Krieger_3;-0.0434155;0.691309;0.721254;0;0;0;0;0;0;0.624779;0.23446;0.38325;0.23446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.43
lHand;Subject_1;Krieger_3;0.176744;0.784766;0.594057;0;0;0;0;0;0;0.00272575;0.577173;-0.772114;0.577173;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.43
rHand;Subject_1;Krieger_3;0.46776;0.425707;0.77458;0;0;0;0;0;0;-0.0175876;0.0497135;0.811778;0.0497135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.43
lFoot;Subject_1;Krieger_3;-0.0288853;0.995061;0.0949677;0;0;0;0;0;0;0.67016;0.532774;0.0942382;0.532774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.43
rFoot;Subject_1;Krieger_3;-0.135717;0.878523;0.458015;0;0;0;0;0;0;-0.954784;-0.212299;0.201465;-0.212299;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.43
head;Subject_1;Krieger_3;0.1445;0.309666;0.939802;0;0;0;0;0;0;0.879694;0.225716;0.150931;0.225716;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.45
hip;Subject_1;Krieger_3;-0.0471934;0.691068;0.721247;0;0;0;0;0;0;0.627746;0.236253;0.369915;0.236253;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.45
lHand;Subject_1;Krieger_3;0.172858;0.787961;0.590963;0;0;0;0;0;0;0.00404094;0.578859;-0.772816;0.578859;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.45
rHand;Subject_1;Krieger_3;0.467044;0.43964;0.767194;0;0;0;0;0;0;-0.0186853;0.0481324;0.804977;0.0481324;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.45
lFoot;Subject_1;Krieger_3;-0.0289078;0.995155;0.0939747;0;0;0;0;0;0;0.663147;0.544759;0.099165;0.544759;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.45
rFoot;Subject_1;Krieger_3;-0.137777;0.87665;0.46098;0;0;0;0;0;0;-0.954055;-0.213649;0.203344;-0.213649;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.45
head;Subject_1;Krieger_3;0.146461;0.310597;0.939191;0;0;0;0;0;0;0.882234;0.226783;0.148047;0.226783;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.46
hip;Subject_1;Krieger_3;-0.0512453;0.690525;0.721491;0;0;0;0;0;0;0.629859;0.239222;0.35881;0.239222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.46
lHand;Subject_1;Krieger_3;0.169788;0.790627;0.588286;0;0;0;0;0;0;0.0075198;0.579794;-0.774575;0.579794;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.46
rHand;Subject_1;Krieger_3;0.46618;0.453585;0.759563;0;0;0;0;0;0;-0.0167092;0.0474671;0.799668;0.0474671;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.46
lFoot;Subject_1;Krieger_3;-0.0289057;0.995164;0.0938786;0;0;0;0;0;0;0.661336;0.546974;0.102887;0.546974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.46
rFoot;Subject_1;Krieger_3;-0.139189;0.875102;0.46349;0;0;0;0;0;0;-0.952913;-0.21826;0.203518;-0.21826;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.46
head;Subject_1;Krieger_3;0.148739;0.311266;0.938611;0;0;0;0;0;0;0.884592;0.227241;0.145531;0.227241;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.47
hip;Subject_1;Krieger_3;-0.0555655;0.690252;0.721432;0;0;0;0;0;0;0.631272;0.243582;0.354368;0.243582;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.47
lHand;Subject_1;Krieger_3;0.167379;0.79331;0.585357;0;0;0;0;0;0;0.00879928;0.581467;-0.774431;0.581467;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.47
rHand;Subject_1;Krieger_3;0.466741;0.465121;0.752207;0;0;0;0;0;0;-0.0177417;0.0441226;0.797455;0.0441226;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.47
lFoot;Subject_1;Krieger_3;-0.0276115;0.9951;0.0949426;0;0;0;0;0;0;0.660207;0.546816;0.106993;0.546816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.47
rFoot;Subject_1;Krieger_3;-0.147183;0.871275;0.468206;0;0;0;0;0;0;-0.952506;-0.216847;0.206771;-0.216847;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.47
head;Subject_1;Krieger_3;0.150869;0.311874;0.938069;0;0;0;0;0;0;0.886557;0.227014;0.144036;0.227014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.48
hip;Subject_1;Krieger_3;-0.0599968;0.690291;0.72104;0;0;0;0;0;0;0.63289;0.249701;0.360513;0.249701;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.48
lHand;Subject_1;Krieger_3;0.164202;0.795932;0.582692;0;0;0;0;0;0;0.00923768;0.583205;-0.773689;0.583205;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.48
rHand;Subject_1;Krieger_3;0.468499;0.468824;0.748808;0;0;0;0;0;0;-0.0226019;0.0380848;0.7953;0.0380848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.48
lFoot;Subject_1;Krieger_3;-0.0258664;0.995029;0.0961672;0;0;0;0;0;0;0.668194;0.535056;0.104669;0.535056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.48
rFoot;Subject_1;Krieger_3;-0.150861;0.869421;0.470476;0;0;0;0;0;0;-0.950821;-0.221888;0.209084;-0.221888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.48
head;Subject_1;Krieger_3;0.153;0.311957;0.937696;0;0;0;0;0;0;0.8883;0.227266;0.143181;0.227266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.49
hip;Subject_1;Krieger_3;-0.0618469;0.69078;0.720416;0;0;0;0;0;0;0.630988;0.254365;0.378441;0.254365;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.49
lHand;Subject_1;Krieger_3;0.161719;0.798046;0.580491;0;0;0;0;0;0;0.00886163;0.585179;-0.772193;0.585179;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.49
rHand;Subject_1;Krieger_3;0.466758;0.48041;0.742524;0;0;0;0;0;0;-0.0299961;0.0290895;0.793423;0.0290895;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.49
lFoot;Subject_1;Krieger_3;-0.0254422;0.995045;0.0961191;0;0;0;0;0;0;0.680933;0.51793;0.101561;0.51793;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.49
rFoot;Subject_1;Krieger_3;-0.152537;0.867864;0.472804;0;0;0;0;0;0;-0.949866;-0.225662;0.209116;-0.225662;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.49
head;Subject_1;Krieger_3;0.154737;0.312158;0.937344;0;0;0;0;0;0;0.889717;0.228171;0.142565;0.228171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.5
hip;Subject_1;Krieger_3;-0.0620644;0.690853;0.720326;0;0;0;0;0;0;0.62713;0.255638;0.394932;0.255638;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.5
lHand;Subject_1;Krieger_3;0.159478;0.799597;0.578975;0;0;0;0;0;0;0.00616287;0.588909;-0.767491;0.588909;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.5
rHand;Subject_1;Krieger_3;0.463198;0.491085;0.737756;0;0;0;0;0;0;-0.0385688;0.017478;0.789522;0.017478;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.5
lFoot;Subject_1;Krieger_3;-0.0253661;0.995081;0.0957593;0;0;0;0;0;0;0.686584;0.508935;0.104747;0.508935;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.5
rFoot;Subject_1;Krieger_3;-0.157337;0.865101;0.476283;0;0;0;0;0;0;-0.948912;-0.228494;0.210331;-0.228494;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.5
head;Subject_1;Krieger_3;0.156217;0.312242;0.93707;0;0;0;0;0;0;0.890982;0.229784;0.141767;0.229784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.51
hip;Subject_1;Krieger_3;-0.0597502;0.690615;0.72075;0;0;0;0;0;0;0.620163;0.253789;0.414111;0.253789;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.51
lHand;Subject_1;Krieger_3;0.156986;0.801265;0.577347;0;0;0;0;0;0;0.00326751;0.593154;-0.76332;0.593154;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.51
rHand;Subject_1;Krieger_3;0.458376;0.501846;0.733513;0;0;0;0;0;0;-0.0464046;0.0056486;0.783549;0.0056486;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.51
lFoot;Subject_1;Krieger_3;-0.0252797;0.995112;0.0954671;0;0;0;0;0;0;0.68524;0.509676;0.110767;0.509676;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.51
rFoot;Subject_1;Krieger_3;-0.166122;0.861337;0.480106;0;0;0;0;0;0;-0.9473;-0.233223;0.212585;-0.233223;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.51
head;Subject_1;Krieger_3;0.157263;0.31179;0.937046;0;0;0;0;0;0;0.891638;0.232585;0.141222;0.232585;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.52
hip;Subject_1;Krieger_3;-0.0603188;0.690503;0.72081;0;0;0;0;0;0;0.618898;0.254676;0.419669;0.254676;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.52
lHand;Subject_1;Krieger_3;0.155122;0.802214;0.576533;0;0;0;0;0;0;-0.00319664;0.598343;-0.75853;0.598343;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.52
rHand;Subject_1;Krieger_3;0.453819;0.511293;0.729814;0;0;0;0;0;0;-0.0521695;-0.00325135;0.776311;-0.00325135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.52
lFoot;Subject_1;Krieger_3;-0.0261112;0.99521;0.0942113;0;0;0;0;0;0;0.677058;0.521741;0.117725;0.521741;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.52
rFoot;Subject_1;Krieger_3;-0.173693;0.858795;0.481978;0;0;0;0;0;0;-0.946501;-0.235025;0.214007;-0.235025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.52
head;Subject_1;Krieger_3;0.158037;0.311109;0.937142;0;0;0;0;0;0;0.891892;0.236039;0.140899;0.236039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.54
hip;Subject_1;Krieger_3;-0.0619811;0.69071;0.720471;0;0;0;0;0;0;0.62202;0.256701;0.416605;0.256701;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.54
lHand;Subject_1;Krieger_3;0.153092;0.802473;0.576716;0;0;0;0;0;0;-0.0134235;0.60227;-0.754979;0.60227;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.54
rHand;Subject_1;Krieger_3;0.447248;0.519088;0.728366;0;0;0;0;0;0;-0.0528656;-0.00632215;0.763685;-0.00632215;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.54
lFoot;Subject_1;Krieger_3;-0.0267268;0.995347;0.0925789;0;0;0;0;0;0;0.674578;0.528805;0.120717;0.528805;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.54
rFoot;Subject_1;Krieger_3;-0.172074;0.860082;0.48026;0;0;0;0;0;0;-0.947238;-0.235044;0.210143;-0.235044;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.54
head;Subject_1;Krieger_3;0.158428;0.310179;0.937384;0;0;0;0;0;0;0.891451;0.239828;0.14166;0.239828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.55
hip;Subject_1;Krieger_3;-0.0639394;0.690642;0.720365;0;0;0;0;0;0;0.626121;0.258856;0.407124;0.258856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.55
lHand;Subject_1;Krieger_3;0.15138;0.802906;0.576564;0;0;0;0;0;0;-0.0224983;0.605675;-0.75184;0.605675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.55
rHand;Subject_1;Krieger_3;0.442402;0.528439;0.724591;0;0;0;0;0;0;-0.052072;-0.00564387;0.75306;-0.00564387;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.55
lFoot;Subject_1;Krieger_3;-0.0271341;0.995456;0.0912727;0;0;0;0;0;0;0.676308;0.530207;0.120572;0.530207;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.55
rFoot;Subject_1;Krieger_3;-0.180243;0.855857;0.48479;0;0;0;0;0;0;-0.947368;-0.234144;0.210237;-0.234144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.55
head;Subject_1;Krieger_3;0.158799;0.309123;0.937671;0;0;0;0;0;0;0.890786;0.242969;0.143444;0.242969;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.56
hip;Subject_1;Krieger_3;-0.0660286;0.6903;0.720504;0;0;0;0;0;0;0.629294;0.261974;0.39518;0.261974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.56
lHand;Subject_1;Krieger_3;0.150101;0.803361;0.576264;0;0;0;0;0;0;-0.027524;0.608638;-0.748834;0.608638;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.56
rHand;Subject_1;Krieger_3;0.438082;0.535751;0.721842;0;0;0;0;0;0;-0.0457189;0.00191704;0.740269;0.00191704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.56
lFoot;Subject_1;Krieger_3;-0.0264029;0.99548;0.0912226;0;0;0;0;0;0;0.678316;0.526732;0.124692;0.526732;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.56
rFoot;Subject_1;Krieger_3;-0.191967;0.851125;0.488606;0;0;0;0;0;0;-0.946619;-0.234908;0.212571;-0.234908;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.56
head;Subject_1;Krieger_3;0.158987;0.308043;0.937994;0;0;0;0;0;0;0.889692;0.244601;0.14731;0.244601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.57
hip;Subject_1;Krieger_3;-0.0682508;0.689694;0.720878;0;0;0;0;0;0;0.632396;0.263805;0.381815;0.263805;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.57
lHand;Subject_1;Krieger_3;0.149447;0.803636;0.576052;0;0;0;0;0;0;-0.0236173;0.608464;-0.747849;0.608464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.57
rHand;Subject_1;Krieger_3;0.43348;0.54233;0.719704;0;0;0;0;0;0;-0.0406062;0.00843817;0.728352;0.00843817;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.57
lFoot;Subject_1;Krieger_3;-0.026177;0.995467;0.091435;0;0;0;0;0;0;0.680804;0.52284;0.125593;0.52284;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.57
rFoot;Subject_1;Krieger_3;-0.205465;0.845473;0.492909;0;0;0;0;0;0;-0.945256;-0.238449;0.214493;-0.238449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.57
head;Subject_1;Krieger_3;0.15935;0.306893;0.938309;0;0;0;0;0;0;0.88887;0.244345;0.151703;0.244345;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.58
hip;Subject_1;Krieger_3;-0.069922;0.688498;0.72186;0;0;0;0;0;0;0.63399;0.263573;0.369563;0.263573;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.58
lHand;Subject_1;Krieger_3;0.14859;0.803951;0.575833;0;0;0;0;0;0;-0.0212834;0.60914;-0.746395;0.60914;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.58
rHand;Subject_1;Krieger_3;0.429138;0.549273;0.717036;0;0;0;0;0;0;-0.0399252;0.0102528;0.718262;0.0102528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.58
lFoot;Subject_1;Krieger_3;-0.0259821;0.995453;0.0916456;0;0;0;0;0;0;0.68219;0.521785;0.124825;0.521785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.58
rFoot;Subject_1;Krieger_3;-0.213595;0.84033;0.49822;0;0;0;0;0;0;-0.944458;-0.241594;0.214353;-0.241594;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.58
head;Subject_1;Krieger_3;0.159615;0.305902;0.938588;0;0;0;0;0;0;0.888015;0.243141;0.156353;0.243141;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.59
hip;Subject_1;Krieger_3;-0.0702862;0.687846;0.722446;0;0;0;0;0;0;0.634741;0.26238;0.365999;0.26238;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.59
lHand;Subject_1;Krieger_3;0.148721;0.803976;0.575764;0;0;0;0;0;0;-0.0190898;0.609412;-0.745295;0.609412;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.59
rHand;Subject_1;Krieger_3;0.425107;0.553621;0.716092;0;0;0;0;0;0;-0.0430369;0.00923979;0.710248;0.00923979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.59
lFoot;Subject_1;Krieger_3;-0.0259638;0.995439;0.0917981;0;0;0;0;0;0;0.68074;0.524005;0.125448;0.524005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.59
rFoot;Subject_1;Krieger_3;-0.227049;0.832889;0.504723;0;0;0;0;0;0;-0.942916;-0.244749;0.217443;-0.244749;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.59
head;Subject_1;Krieger_3;0.159874;0.30457;0.938977;0;0;0;0;0;0;0.887018;0.241792;0.160442;0.241792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.6
hip;Subject_1;Krieger_3;-0.0697068;0.687932;0.72242;0;0;0;0;0;0;0.634486;0.261397;0.373814;0.261397;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.6
lHand;Subject_1;Krieger_3;0.150919;0.80281;0.576818;0;0;0;0;0;0;-0.0179635;0.604316;-0.749253;0.604316;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.6
rHand;Subject_1;Krieger_3;0.420697;0.557283;0.715856;0;0;0;0;0;0;-0.050403;0.00500445;0.704678;0.00500445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.6
lFoot;Subject_1;Krieger_3;-0.0260616;0.9954;0.0921987;0;0;0;0;0;0;0.677612;0.527497;0.126767;0.527497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.6
rFoot;Subject_1;Krieger_3;-0.239545;0.825373;0.511251;0;0;0;0;0;0;-0.941054;-0.247868;0.222292;-0.247868;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.6
head;Subject_1;Krieger_3;0.159914;0.303094;0.939447;0;0;0;0;0;0;0.885734;0.241465;0.163485;0.241465;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.61
hip;Subject_1;Krieger_3;-0.0696447;0.688859;0.721543;0;0;0;0;0;0;0.633918;0.264033;0.38936;0.264033;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.61
lHand;Subject_1;Krieger_3;0.152344;0.802182;0.577317;0;0;0;0;0;0;-0.0169909;0.598647;-0.753596;0.598647;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.61
rHand;Subject_1;Krieger_3;0.41668;0.560445;0.715737;0;0;0;0;0;0;-0.0570843;0.00142799;0.700184;0.00142799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.61
lFoot;Subject_1;Krieger_3;-0.0258637;0.995372;0.0925501;0;0;0;0;0;0;0.674933;0.530741;0.127731;0.530741;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.61
rFoot;Subject_1;Krieger_3;-0.24475;0.821563;0.51491;0;0;0;0;0;0;-0.940179;-0.250346;0.223149;-0.250346;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.61
head;Subject_1;Krieger_3;0.159826;0.300912;0.940163;0;0;0;0;0;0;0.88423;0.242016;0.165824;0.242016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.62
hip;Subject_1;Krieger_3;-0.0687688;0.68972;0.720803;0;0;0;0;0;0;0.631708;0.26624;0.403549;0.26624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.62
lHand;Subject_1;Krieger_3;0.156191;0.800546;0.578559;0;0;0;0;0;0;-0.0124954;0.588546;-0.759097;0.588546;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.62
rHand;Subject_1;Krieger_3;0.412456;0.562978;0.716196;0;0;0;0;0;0;-0.0600096;-0.00134887;0.696183;-0.00134887;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1441.62
