tag;subject;activity;finalPosX;finalPosY;finalPosZ;desPosX;desPosY;desPosZ;rawPosX;rawPosY;rawPosZ;finalRotX;finalRotY;finalRotZ;finalRotW;desRotX;desRotY;desRotZ;desRotW;rawRotX;rawRotY;rawRotZ;rawRotW;rawAngVelX;rawAngVelY;rawAngVelZ;desAngVelX;desAngVelY;desAngVelZ;desAngVelW;rawLinVelX;rawLinVelY;rawLinVelZ;desLinVelX;desLinVelY;desLinVelZ;scale;time
rHand;Subject_6;Krieger_3;0.415975;-0.0319005;0.908816;0;0;0;0;0;0;-0.238024;-0.659832;-0.10805;-0.659832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;398.988
lFoot;Subject_6;Krieger_3;-0.110361;0.981169;0.158517;0;0;0;0;0;0;0.553163;0.629988;0.264347;0.629988;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;398.988
rFoot;Subject_6;Krieger_3;-0.864036;-0.105568;0.492236;0;0;0;0;0;0;-0.953925;-0.0670939;0.137828;-0.0670939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;398.988
head;Subject_6;Krieger_3;-0.0703813;-0.144076;0.98706;0;0;0;0;0;0;0.323041;0.0646849;0.895675;0.0646849;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399
hip;Subject_6;Krieger_3;-0.256727;0.430054;0.865531;0;0;0;0;0;0;0.650452;0.252713;0.470369;0.252713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399
lHand;Subject_6;Krieger_3;0.142821;0.371626;0.917331;0;0;0;0;0;0;0.655084;0.223958;-0.436449;0.223958;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399
rHand;Subject_6;Krieger_3;0.416109;-0.0299789;0.908821;0;0;0;0;0;0;-0.237;-0.659507;-0.107876;-0.659507;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399
lFoot;Subject_6;Krieger_3;-0.110236;0.981196;0.158441;0;0;0;0;0;0;0.554441;0.628776;0.262952;0.628776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399
rFoot;Subject_6;Krieger_3;-0.864265;-0.105694;0.491807;0;0;0;0;0;0;-0.954094;-0.0665836;0.137927;-0.0665836;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399
head;Subject_6;Krieger_3;-0.070174;-0.144104;0.987071;0;0;0;0;0;0;0.321107;0.0629503;0.897299;0.0629503;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.011
hip;Subject_6;Krieger_3;-0.25474;0.430427;0.865933;0;0;0;0;0;0;0.648075;0.251394;0.471874;0.251394;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.011
lHand;Subject_6;Krieger_3;0.142923;0.358425;0.922553;0;0;0;0;0;0;0.671613;0.219994;-0.431914;0.219994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.011
rHand;Subject_6;Krieger_3;0.416297;-0.0283419;0.908787;0;0;0;0;0;0;-0.236064;-0.659331;-0.106771;-0.659331;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.011
lFoot;Subject_6;Krieger_3;-0.109922;0.981217;0.158524;0;0;0;0;0;0;0.556728;0.626388;0.261648;0.626388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.011
rFoot;Subject_6;Krieger_3;-0.864156;-0.105328;0.492077;0;0;0;0;0;0;-0.954218;-0.0648879;0.138119;-0.0648879;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.011
head;Subject_6;Krieger_3;-0.0700033;-0.144115;0.987082;0;0;0;0;0;0;0.319559;0.0615486;0.898693;0.0615486;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.022
hip;Subject_6;Krieger_3;-0.252649;0.430885;0.866318;0;0;0;0;0;0;0.646248;0.249485;0.472399;0.249485;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.022
lHand;Subject_6;Krieger_3;0.143344;0.344521;0.92777;0;0;0;0;0;0;0.686984;0.214344;-0.42877;0.214344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.022
rHand;Subject_6;Krieger_3;0.416273;-0.0268526;0.908843;0;0;0;0;0;0;-0.235581;-0.659023;-0.104105;-0.659023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.022
lFoot;Subject_6;Krieger_3;-0.109836;0.981208;0.158643;0;0;0;0;0;0;0.558069;0.624997;0.260341;0.624997;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.022
rFoot;Subject_6;Krieger_3;-0.864199;-0.106265;0.491801;0;0;0;0;0;0;-0.954186;-0.0655726;0.138512;-0.0655726;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.022
head;Subject_6;Krieger_3;-0.0698055;-0.144219;0.987081;0;0;0;0;0;0;0.318112;0.0603298;0.899926;0.0603298;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.033
hip;Subject_6;Krieger_3;-0.25109;0.431315;0.866557;0;0;0;0;0;0;0.645203;0.248121;0.471953;0.248121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.033
lHand;Subject_6;Krieger_3;0.142862;0.331362;0.932625;0;0;0;0;0;0;0.701941;0.20427;-0.424427;0.20427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.033
rHand;Subject_6;Krieger_3;0.416571;-0.0253076;0.908751;0;0;0;0;0;0;-0.234777;-0.65794;-0.100609;-0.65794;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.033
lFoot;Subject_6;Krieger_3;-0.109838;0.98123;0.158503;0;0;0;0;0;0;0.558678;0.624575;0.259158;0.624575;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.033
rFoot;Subject_6;Krieger_3;-0.864829;-0.10698;0.490537;0;0;0;0;0;0;-0.954291;-0.0659427;0.138395;-0.0659427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.033
head;Subject_6;Krieger_3;-0.0695336;-0.144205;0.987102;0;0;0;0;0;0;0.316653;0.058961;0.901042;0.058961;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.045
hip;Subject_6;Krieger_3;-0.249663;0.431781;0.866737;0;0;0;0;0;0;0.644706;0.246957;0.471398;0.246957;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.045
lHand;Subject_6;Krieger_3;0.141949;0.317347;0.937625;0;0;0;0;0;0;0.718348;0.195903;-0.416155;0.195903;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.045
rHand;Subject_6;Krieger_3;0.416943;-0.0245035;0.908602;0;0;0;0;0;0;-0.233624;-0.656229;-0.0971776;-0.656229;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.045
lFoot;Subject_6;Krieger_3;-0.109884;0.981229;0.15848;0;0;0;0;0;0;0.559118;0.624245;0.258134;0.624245;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.045
rFoot;Subject_6;Krieger_3;-0.864945;-0.106816;0.490367;0;0;0;0;0;0;-0.954369;-0.0659101;0.138528;-0.0659101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.045
head;Subject_6;Krieger_3;-0.0690707;-0.144077;0.987153;0;0;0;0;0;0;0.315336;0.0573767;0.901869;0.0573767;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.056
hip;Subject_6;Krieger_3;-0.248615;0.432334;0.866763;0;0;0;0;0;0;0.64572;0.245955;0.46961;0.245955;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.056
lHand;Subject_6;Krieger_3;0.140934;0.303037;0.9425;0;0;0;0;0;0;0.733652;0.18672;-0.40731;0.18672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.056
rHand;Subject_6;Krieger_3;0.417323;-0.0236716;0.90845;0;0;0;0;0;0;-0.232028;-0.654406;-0.0939339;-0.654406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.056
lFoot;Subject_6;Krieger_3;-0.109938;0.981214;0.158532;0;0;0;0;0;0;0.559466;0.623747;0.257229;0.623747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.056
rFoot;Subject_6;Krieger_3;-0.865307;-0.107592;0.489559;0;0;0;0;0;0;-0.954533;-0.0655828;0.138374;-0.0655828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.056
head;Subject_6;Krieger_3;-0.068678;-0.143989;0.987193;0;0;0;0;0;0;0.314086;0.0554292;0.90267;0.0554292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.067
hip;Subject_6;Krieger_3;-0.247773;0.433351;0.866496;0;0;0;0;0;0;0.64674;0.245301;0.468581;0.245301;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.067
lHand;Subject_6;Krieger_3;0.139963;0.28946;0.946902;0;0;0;0;0;0;0.748047;0.177236;-0.399759;0.177236;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.067
rHand;Subject_6;Krieger_3;0.417537;-0.0232342;0.908363;0;0;0;0;0;0;-0.230019;-0.652044;-0.0909152;-0.652044;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.067
lFoot;Subject_6;Krieger_3;-0.109979;0.981202;0.158581;0;0;0;0;0;0;0.559746;0.623365;0.256228;0.623365;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.067
rFoot;Subject_6;Krieger_3;-0.865294;-0.108033;0.489485;0;0;0;0;0;0;-0.954718;-0.0649985;0.138105;-0.0649985;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.067
head;Subject_6;Krieger_3;-0.0682682;-0.14361;0.987277;0;0;0;0;0;0;0.313264;0.0530516;0.903298;0.0530516;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.078
hip;Subject_6;Krieger_3;-0.247307;0.433951;0.866329;0;0;0;0;0;0;0.648985;0.24577;0.468097;0.24577;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.078
lHand;Subject_6;Krieger_3;0.138272;0.27473;0.951527;0;0;0;0;0;0;0.762809;0.16991;-0.391295;0.16991;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.078
rHand;Subject_6;Krieger_3;0.418048;-0.0235585;0.908119;0;0;0;0;0;0;-0.228137;-0.6497;-0.0896575;-0.6497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.078
lFoot;Subject_6;Krieger_3;-0.110016;0.981197;0.158587;0;0;0;0;0;0;0.559962;0.623118;0.255154;0.623118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.078
rFoot;Subject_6;Krieger_3;-0.865436;-0.108167;0.489204;0;0;0;0;0;0;-0.954908;-0.0646074;0.13809;-0.0646074;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.078
head;Subject_6;Krieger_3;-0.0679235;-0.143177;0.987364;0;0;0;0;0;0;0.312377;0.0510439;0.903914;0.0510439;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.089
hip;Subject_6;Krieger_3;-0.246454;0.434578;0.866258;0;0;0;0;0;0;0.649939;0.246045;0.468438;0.246045;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.089
lHand;Subject_6;Krieger_3;0.136215;0.260159;0.955909;0;0;0;0;0;0;0.777049;0.161236;-0.384027;0.161236;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.089
rHand;Subject_6;Krieger_3;0.418005;-0.0237805;0.908133;0;0;0;0;0;0;-0.226616;-0.647288;-0.0891808;-0.647288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.089
lFoot;Subject_6;Krieger_3;-0.110113;0.981161;0.158737;0;0;0;0;0;0;0.560775;0.622264;0.253716;0.622264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.089
rFoot;Subject_6;Krieger_3;-0.865901;-0.108491;0.488308;0;0;0;0;0;0;-0.955079;-0.0642048;0.137594;-0.0642048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.089
head;Subject_6;Krieger_3;-0.0676074;-0.143022;0.987408;0;0;0;0;0;0;0.311586;0.049543;0.904438;0.049543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.1
hip;Subject_6;Krieger_3;-0.245282;0.434924;0.866417;0;0;0;0;0;0;0.649959;0.245895;0.468116;0.245895;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.1
lHand;Subject_6;Krieger_3;0.134523;0.245673;0.959973;0;0;0;0;0;0;0.790094;0.149005;-0.378371;0.149005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.1
rHand;Subject_6;Krieger_3;0.418481;-0.0249785;0.907882;0;0;0;0;0;0;-0.225812;-0.64428;-0.0916355;-0.64428;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.1
lFoot;Subject_6;Krieger_3;-0.110028;0.981162;0.158795;0;0;0;0;0;0;0.561174;0.621745;0.252758;0.621745;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.1
rFoot;Subject_6;Krieger_3;-0.865597;-0.109091;0.488714;0;0;0;0;0;0;-0.955154;-0.0637072;0.137526;-0.0637072;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.1
head;Subject_6;Krieger_3;-0.0672889;-0.142808;0.98746;0;0;0;0;0;0;0.310666;0.0481248;0.904977;0.0481248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.111
hip;Subject_6;Krieger_3;-0.243876;0.435263;0.866643;0;0;0;0;0;0;0.649586;0.245013;0.467244;0.245013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.111
lHand;Subject_6;Krieger_3;0.1328;0.231296;0.963777;0;0;0;0;0;0;0.802425;0.135077;-0.372025;0.135077;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.111
rHand;Subject_6;Krieger_3;0.419001;-0.0270704;0.907582;0;0;0;0;0;0;-0.226837;-0.641917;-0.0974381;-0.641917;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.111
lFoot;Subject_6;Krieger_3;-0.109804;0.981185;0.158802;0;0;0;0;0;0;0.561441;0.621551;0.251813;0.621551;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.111
rFoot;Subject_6;Krieger_3;-0.865686;-0.108841;0.488612;0;0;0;0;0;0;-0.955314;-0.0630342;0.137461;-0.0630342;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.111
head;Subject_6;Krieger_3;-0.0669551;-0.142447;0.987535;0;0;0;0;0;0;0.309502;0.0468445;0.905535;0.0468445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.122
hip;Subject_6;Krieger_3;-0.242058;0.435566;0.867;0;0;0;0;0;0;0.648717;0.243368;0.466068;0.243368;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.122
lHand;Subject_6;Krieger_3;0.130837;0.21717;0.967326;0;0;0;0;0;0;0.814344;0.121284;-0.36474;0.121284;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.122
rHand;Subject_6;Krieger_3;0.419152;-0.0284009;0.907472;0;0;0;0;0;0;-0.227808;-0.640116;-0.100334;-0.640116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.122
lFoot;Subject_6;Krieger_3;-0.10972;0.981177;0.158911;0;0;0;0;0;0;0.562135;0.620948;0.250445;0.620948;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.122
rFoot;Subject_6;Krieger_3;-0.865795;-0.108828;0.488422;0;0;0;0;0;0;-0.955508;-0.0611529;0.137258;-0.0611529;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.122
head;Subject_6;Krieger_3;-0.06649;-0.14237;0.987578;0;0;0;0;0;0;0.308339;0.0455644;0.905941;0.0455644;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.134
hip;Subject_6;Krieger_3;-0.240495;0.435941;0.867247;0;0;0;0;0;0;0.648151;0.242485;0.465788;0.242485;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.134
lHand;Subject_6;Krieger_3;0.129104;0.20269;0.970695;0;0;0;0;0;0;0.824253;0.105993;-0.359403;0.105993;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.134
rHand;Subject_6;Krieger_3;0.419678;-0.0302798;0.907168;0;0;0;0;0;0;-0.230032;-0.638816;-0.102784;-0.638816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.134
lFoot;Subject_6;Krieger_3;-0.109795;0.98115;0.159027;0;0;0;0;0;0;0.562113;0.621135;0.249559;0.621135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.134
rFoot;Subject_6;Krieger_3;-0.865102;-0.110495;0.489275;0;0;0;0;0;0;-0.955569;-0.0598107;0.138556;-0.0598107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.134
head;Subject_6;Krieger_3;-0.0661037;-0.142204;0.987628;0;0;0;0;0;0;0.307301;0.0443567;0.906134;0.0443567;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.145
hip;Subject_6;Krieger_3;-0.238809;0.43631;0.867527;0;0;0;0;0;0;0.647623;0.241579;0.465812;0.241579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.145
lHand;Subject_6;Krieger_3;0.127346;0.188141;0.973851;0;0;0;0;0;0;0.832741;0.0916311;-0.356392;0.0916311;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.145
rHand;Subject_6;Krieger_3;0.420418;-0.031715;0.906776;0;0;0;0;0;0;-0.232271;-0.637746;-0.104149;-0.637746;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.145
lFoot;Subject_6;Krieger_3;-0.109756;0.981122;0.159227;0;0;0;0;0;0;0.561694;0.621252;0.249674;0.621252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.145
rFoot;Subject_6;Krieger_3;-0.865012;-0.11161;0.48918;0;0;0;0;0;0;-0.955667;-0.0589536;0.139153;-0.0589536;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.145
head;Subject_6;Krieger_3;-0.0656807;-0.14181;0.987712;0;0;0;0;0;0;0.306427;0.043004;0.906248;0.043004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.156
hip;Subject_6;Krieger_3;-0.237182;0.436802;0.867726;0;0;0;0;0;0;0.647047;0.241088;0.466033;0.241088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.156
lHand;Subject_6;Krieger_3;0.125677;0.173694;0.976747;0;0;0;0;0;0;0.840344;0.0763192;-0.354915;0.0763192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.156
rHand;Subject_6;Krieger_3;0.421191;-0.0330374;0.90637;0;0;0;0;0;0;-0.233991;-0.636518;-0.104803;-0.636518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.156
lFoot;Subject_6;Krieger_3;-0.109864;0.981101;0.159283;0;0;0;0;0;0;0.560981;0.622333;0.249327;0.622333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.156
rFoot;Subject_6;Krieger_3;-0.864857;-0.11154;0.48947;0;0;0;0;0;0;-0.955858;-0.057997;0.138175;-0.057997;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.156
head;Subject_6;Krieger_3;-0.0653199;-0.141489;0.987782;0;0;0;0;0;0;0.305621;0.0411864;0.906482;0.0411864;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.167
hip;Subject_6;Krieger_3;-0.235964;0.437363;0.867775;0;0;0;0;0;0;0.647132;0.240652;0.465274;0.240652;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.167
lHand;Subject_6;Krieger_3;0.123958;0.159979;0.979306;0;0;0;0;0;0;0.847589;0.0602632;-0.353807;0.0602632;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.167
rHand;Subject_6;Krieger_3;0.421741;-0.0343911;0.906064;0;0;0;0;0;0;-0.236187;-0.635801;-0.105126;-0.635801;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.167
lFoot;Subject_6;Krieger_3;-0.110122;0.981063;0.159336;0;0;0;0;0;0;0.5601;0.623599;0.248565;0.623599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.167
rFoot;Subject_6;Krieger_3;-0.864503;-0.111773;0.490042;0;0;0;0;0;0;-0.956023;-0.0566526;0.137881;-0.0566526;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.167
head;Subject_6;Krieger_3;-0.0648623;-0.141184;0.987856;0;0;0;0;0;0;0.304678;0.0391592;0.906907;0.0391592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.178
hip;Subject_6;Krieger_3;-0.235203;0.437878;0.867722;0;0;0;0;0;0;0.648062;0.240134;0.463474;0.240134;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.178
lHand;Subject_6;Krieger_3;0.1227;0.146356;0.981593;0;0;0;0;0;0;0.85279;0.0430362;-0.357177;0.0430362;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.178
rHand;Subject_6;Krieger_3;0.422297;-0.0360749;0.905739;0;0;0;0;0;0;-0.238522;-0.635074;-0.106849;-0.635074;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.178
lFoot;Subject_6;Krieger_3;-0.110125;0.981016;0.159627;0;0;0;0;0;0;0.559029;0.624243;0.249031;0.624243;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.178
rFoot;Subject_6;Krieger_3;-0.864395;-0.111488;0.490298;0;0;0;0;0;0;-0.956173;-0.0548505;0.138405;-0.0548505;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.178
head;Subject_6;Krieger_3;-0.0644927;-0.140848;0.987928;0;0;0;0;0;0;0.303404;0.0372302;0.907435;0.0372302;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.19
hip;Subject_6;Krieger_3;-0.234462;0.438405;0.867657;0;0;0;0;0;0;0.648981;0.239671;0.462463;0.239671;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.19
lHand;Subject_6;Krieger_3;0.121591;0.132552;0.98369;0;0;0;0;0;0;0.856995;0.0260572;-0.362192;0.0260572;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.19
rHand;Subject_6;Krieger_3;0.422874;-0.0380646;0.905389;0;0;0;0;0;0;-0.240717;-0.633629;-0.109765;-0.633629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.19
lFoot;Subject_6;Krieger_3;-0.110171;0.980939;0.160066;0;0;0;0;0;0;0.558409;0.624488;0.248734;0.624488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.19
rFoot;Subject_6;Krieger_3;-0.864667;-0.112778;0.489521;0;0;0;0;0;0;-0.956329;-0.0528669;0.138673;-0.0528669;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.19
head;Subject_6;Krieger_3;-0.0639048;-0.140727;0.987984;0;0;0;0;0;0;0.30183;0.0353384;0.907993;0.0353384;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.201
hip;Subject_6;Krieger_3;-0.233284;0.438715;0.867818;0;0;0;0;0;0;0.648641;0.239464;0.4632;0.239464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.201
lHand;Subject_6;Krieger_3;0.120335;0.119135;0.985559;0;0;0;0;0;0;0.860762;0.0105774;-0.367293;0.0105774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.201
rHand;Subject_6;Krieger_3;0.423598;-0.0399696;0.904968;0;0;0;0;0;0;-0.242918;-0.631639;-0.113733;-0.631639;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.201
lFoot;Subject_6;Krieger_3;-0.110284;0.98094;0.159982;0;0;0;0;0;0;0.558757;0.624448;0.24733;0.624448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.201
rFoot;Subject_6;Krieger_3;-0.864741;-0.114504;0.488991;0;0;0;0;0;0;-0.95639;-0.0522951;0.139508;-0.0522951;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.201
head;Subject_6;Krieger_3;-0.0633178;-0.140708;0.988024;0;0;0;0;0;0;0.300324;0.0337124;0.908456;0.0337124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.212
hip;Subject_6;Krieger_3;-0.231847;0.439044;0.868037;0;0;0;0;0;0;0.647691;0.238948;0.46436;0.238948;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;399.212
