tag;subject;activity;finalPosX;finalPosY;finalPosZ;desPosX;desPosY;desPosZ;rawPosX;rawPosY;rawPosZ;finalRotX;finalRotY;finalRotZ;finalRotW;desRotX;desRotY;desRotZ;desRotW;rawRotX;rawRotY;rawRotZ;rawRotW;rawAngVelX;rawAngVelY;rawAngVelZ;desAngVelX;desAngVelY;desAngVelZ;desAngVelW;rawLinVelX;rawLinVelY;rawLinVelZ;desLinVelX;desLinVelY;desLinVelZ;scale;time
lHand;Subject_3;Krieger_2;0.454015;0.476592;0.752815;0;0;0;0;0;0;0.243955;0.413299;-0.864323;0.413299;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.41
rHand;Subject_3;Krieger_2;-0.15961;-0.519762;0.839269;0;0;0;0;0;0;-0.335717;-0.0103335;-0.802077;-0.0103335;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.41
lFoot;Subject_3;Krieger_2;-0.0767365;0.986318;0.145902;0;0;0;0;0;0;-0.683764;-0.626977;-0.136509;-0.626977;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.41
rFoot;Subject_3;Krieger_2;-0.770394;0.0295386;0.636883;0;0;0;0;0;0;0.959747;0.0792535;-0.104035;0.0792535;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.41
head;Subject_3;Krieger_2;0.0037022;0.166479;0.986038;0;0;0;0;0;0;0.644082;-0.0299316;0.045488;-0.0299316;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.42
hip;Subject_3;Krieger_2;-0.140126;0.348993;0.92659;0;0;0;0;0;0;0.601125;0.166053;0.361467;0.166053;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.42
lHand;Subject_3;Krieger_2;0.44447;0.48705;0.751817;0;0;0;0;0;0;0.237613;0.420122;-0.860359;0.420122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.42
rHand;Subject_3;Krieger_2;-0.156948;-0.522131;0.8383;0;0;0;0;0;0;-0.334307;-0.0120748;-0.802891;-0.0120748;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.42
lFoot;Subject_3;Krieger_2;-0.0766952;0.986345;0.145746;0;0;0;0;0;0;-0.68425;-0.626461;-0.13619;-0.626461;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.42
rFoot;Subject_3;Krieger_2;-0.769172;0.0310498;0.638287;0;0;0;0;0;0;0.95959;0.0777417;-0.104256;0.0777417;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.42
head;Subject_3;Krieger_2;0.00428104;0.167018;0.985945;0;0;0;0;0;0;0.644216;-0.0320035;0.0442831;-0.0320035;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.43
hip;Subject_3;Krieger_2;-0.139677;0.349335;0.926529;0;0;0;0;0;0;0.600072;0.165084;0.360795;0.165084;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.43
lHand;Subject_3;Krieger_2;0.434718;0.497136;0.750917;0;0;0;0;0;0;0.230445;0.427132;-0.856179;0.427132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.43
rHand;Subject_3;Krieger_2;-0.153642;-0.524179;0.837634;0;0;0;0;0;0;-0.334498;-0.0163217;-0.803612;-0.0163217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.43
lFoot;Subject_3;Krieger_2;-0.0766871;0.986306;0.146015;0;0;0;0;0;0;-0.68365;-0.627233;-0.136205;-0.627233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.43
rFoot;Subject_3;Krieger_2;-0.767765;0.0306613;0.639997;0;0;0;0;0;0;0.959379;0.0771748;-0.104747;0.0771748;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.43
head;Subject_3;Krieger_2;0.00485125;0.167545;0.985853;0;0;0;0;0;0;0.644346;-0.0339686;0.0429651;-0.0339686;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.45
hip;Subject_3;Krieger_2;-0.139147;0.349127;0.926687;0;0;0;0;0;0;0.598991;0.164173;0.360582;0.164173;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.45
lHand;Subject_3;Krieger_2;0.425373;0.50697;0.749693;0;0;0;0;0;0;0.22355;0.430951;-0.853265;0.430951;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.45
rHand;Subject_3;Krieger_2;-0.150547;-0.525929;0.837098;0;0;0;0;0;0;-0.335906;-0.0224643;-0.804096;-0.0224643;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.45
lFoot;Subject_3;Krieger_2;-0.0765012;0.986386;0.14557;0;0;0;0;0;0;-0.683283;-0.627796;-0.136326;-0.627796;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.45
rFoot;Subject_3;Krieger_2;-0.767506;0.0303686;0.640323;0;0;0;0;0;0;0.959174;0.0767504;-0.105103;0.0767504;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.45
head;Subject_3;Krieger_2;0.00550893;0.167908;0.985787;0;0;0;0;0;0;0.6443;-0.0357039;0.041416;-0.0357039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.46
hip;Subject_3;Krieger_2;-0.138977;0.349099;0.926723;0;0;0;0;0;0;0.597125;0.163502;0.361627;0.163502;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.46
lHand;Subject_3;Krieger_2;0.416443;0.516231;0.748386;0;0;0;0;0;0;0.216445;0.432656;-0.851363;0.432656;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.46
rHand;Subject_3;Krieger_2;-0.146885;-0.52783;0.836553;0;0;0;0;0;0;-0.337793;-0.0285237;-0.803837;-0.0285237;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.46
lFoot;Subject_3;Krieger_2;-0.0766054;0.986396;0.145448;0;0;0;0;0;0;-0.682881;-0.628447;-0.136228;-0.628447;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.46
rFoot;Subject_3;Krieger_2;-0.767069;0.0305949;0.640835;0;0;0;0;0;0;0.959135;0.0766201;-0.104704;0.0766201;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.46
head;Subject_3;Krieger_2;0.00612685;0.168227;0.985729;0;0;0;0;0;0;0.643957;-0.0372412;0.0398273;-0.0372412;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.47
hip;Subject_3;Krieger_2;-0.139052;0.348863;0.926801;0;0;0;0;0;0;0.596113;0.163849;0.36263;0.163849;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.47
lHand;Subject_3;Krieger_2;0.407625;0.525003;0.747137;0;0;0;0;0;0;0.209257;0.434153;-0.84968;0.434153;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.47
rHand;Subject_3;Krieger_2;-0.143484;-0.529557;0.836051;0;0;0;0;0;0;-0.339471;-0.0336699;-0.803012;-0.0336699;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.47
lFoot;Subject_3;Krieger_2;-0.0765144;0.986362;0.145722;0;0;0;0;0;0;-0.682896;-0.628312;-0.13621;-0.628312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.47
rFoot;Subject_3;Krieger_2;-0.766448;0.0282183;0.641686;0;0;0;0;0;0;0.959359;0.0784612;-0.103103;0.0784612;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.47
head;Subject_3;Krieger_2;0.00666983;0.168529;0.985674;0;0;0;0;0;0;0.643364;-0.0384801;0.0382187;-0.0384801;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.48
hip;Subject_3;Krieger_2;-0.139018;0.348525;0.926933;0;0;0;0;0;0;0.59642;0.163898;0.363096;0.163898;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.48
lHand;Subject_3;Krieger_2;0.398565;0.533546;0.745972;0;0;0;0;0;0;0.202269;0.43763;-0.846849;0.43763;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.48
rHand;Subject_3;Krieger_2;-0.139975;-0.531111;0.83566;0;0;0;0;0;0;-0.34077;-0.0394384;-0.801138;-0.0394384;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.48
lFoot;Subject_3;Krieger_2;-0.0763855;0.986345;0.14591;0;0;0;0;0;0;-0.683321;-0.627773;-0.13604;-0.627773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.48
rFoot;Subject_3;Krieger_2;-0.767327;0.0279076;0.640648;0;0;0;0;0;0;0.95924;0.0799296;-0.103797;0.0799296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.48
head;Subject_3;Krieger_2;0.00704591;0.168819;0.985622;0;0;0;0;0;0;0.642781;-0.0396835;0.0369902;-0.0396835;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.49
hip;Subject_3;Krieger_2;-0.138806;0.348766;0.926874;0;0;0;0;0;0;0.597608;0.163388;0.362291;0.163388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.49
lHand;Subject_3;Krieger_2;0.389235;0.541186;0.745395;0;0;0;0;0;0;0.195621;0.444101;-0.842774;0.444101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.49
rHand;Subject_3;Krieger_2;-0.136119;-0.532634;0.835328;0;0;0;0;0;0;-0.342619;-0.0435121;-0.798552;-0.0435121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.49
lFoot;Subject_3;Krieger_2;-0.0762921;0.986318;0.146135;0;0;0;0;0;0;-0.684437;-0.626375;-0.135879;-0.626375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.49
rFoot;Subject_3;Krieger_2;-0.766651;0.0288404;0.641416;0;0;0;0;0;0;0.959177;0.0788765;-0.103604;0.0788765;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.49
head;Subject_3;Krieger_2;0.00752708;0.168867;0.98561;0;0;0;0;0;0;0.642371;-0.0410501;0.0359569;-0.0410501;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.5
hip;Subject_3;Krieger_2;-0.138596;0.349205;0.92674;0;0;0;0;0;0;0.598206;0.162525;0.361103;0.162525;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.5
lHand;Subject_3;Krieger_2;0.37977;0.547804;0.745443;0;0;0;0;0;0;0.189931;0.452734;-0.837252;0.452734;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.5
rHand;Subject_3;Krieger_2;-0.132245;-0.533955;0.835107;0;0;0;0;0;0;-0.345478;-0.0463389;-0.795582;-0.0463389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.5
lFoot;Subject_3;Krieger_2;-0.0759389;0.986268;0.146661;0;0;0;0;0;0;-0.685832;-0.624228;-0.136112;-0.624228;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.5
rFoot;Subject_3;Krieger_2;-0.765216;0.028429;0.643146;0;0;0;0;0;0;0.959338;0.0786753;-0.102085;0.0786753;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.5
head;Subject_3;Krieger_2;0.00794854;0.168988;0.985586;0;0;0;0;0;0;0.642446;-0.0426877;0.0351338;-0.0426877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.51
hip;Subject_3;Krieger_2;-0.138282;0.349057;0.926843;0;0;0;0;0;0;0.597808;0.161926;0.360819;0.161926;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.51
lHand;Subject_3;Krieger_2;0.370427;0.554664;0.745072;0;0;0;0;0;0;0.184336;0.458884;-0.832428;0.458884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.51
rHand;Subject_3;Krieger_2;-0.128807;-0.535139;0.834886;0;0;0;0;0;0;-0.348579;-0.0497035;-0.793262;-0.0497035;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.51
lFoot;Subject_3;Krieger_2;-0.0758942;0.986194;0.147181;0;0;0;0;0;0;-0.686203;-0.623074;-0.136006;-0.623074;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.51
rFoot;Subject_3;Krieger_2;-0.765803;0.0283499;0.642451;0;0;0;0;0;0;0.959222;0.0798883;-0.102595;0.0798883;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.51
head;Subject_3;Krieger_2;0.00839819;0.169067;0.985569;0;0;0;0;0;0;0.643101;-0.0447229;0.0346597;-0.0447229;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.52
hip;Subject_3;Krieger_2;-0.138342;0.348813;0.926926;0;0;0;0;0;0;0.596529;0.16204;0.361392;0.16204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.52
lHand;Subject_3;Krieger_2;0.361263;0.560898;0.744904;0;0;0;0;0;0;0.179515;0.464227;-0.827609;0.464227;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.52
rHand;Subject_3;Krieger_2;-0.125507;-0.535792;0.83497;0;0;0;0;0;0;-0.351651;-0.0549403;-0.792192;-0.0549403;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.52
lFoot;Subject_3;Krieger_2;-0.0759679;0.986165;0.147337;0;0;0;0;0;0;-0.686005;-0.62319;-0.135704;-0.62319;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.52
rFoot;Subject_3;Krieger_2;-0.765346;0.0282127;0.643;0;0;0;0;0;0;0.959211;0.079738;-0.10253;0.079738;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.52
head;Subject_3;Krieger_2;0.00890653;0.169016;0.985573;0;0;0;0;0;0;0.643709;-0.0466285;0.0339311;-0.0466285;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.53
hip;Subject_3;Krieger_2;-0.138479;0.348435;0.927047;0;0;0;0;0;0;0.595366;0.162224;0.362684;0.162224;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.53
lHand;Subject_3;Krieger_2;0.352367;0.566672;0.744796;0;0;0;0;0;0;0.175422;0.46706;-0.823457;0.46706;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.53
rHand;Subject_3;Krieger_2;-0.12271;-0.536099;0.835188;0;0;0;0;0;0;-0.353004;-0.0626293;-0.792674;-0.0626293;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.53
lFoot;Subject_3;Krieger_2;-0.0760907;0.986136;0.147465;0;0;0;0;0;0;-0.685678;-0.623202;-0.135906;-0.623202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.53
rFoot;Subject_3;Krieger_2;-0.767158;0.0253243;0.640958;0;0;0;0;0;0;0.959635;0.0820498;-0.101302;0.0820498;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.53
head;Subject_3;Krieger_2;0.00940172;0.168897;0.985589;0;0;0;0;0;0;0.643905;-0.048407;0.0329943;-0.048407;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.55
hip;Subject_3;Krieger_2;-0.138603;0.348216;0.927111;0;0;0;0;0;0;0.594755;0.16255;0.36374;0.16255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.55
lHand;Subject_3;Krieger_2;0.343263;0.572394;0.744672;0;0;0;0;0;0;0.170913;0.469936;-0.819017;0.469936;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.55
rHand;Subject_3;Krieger_2;-0.119986;-0.536407;0.835387;0;0;0;0;0;0;-0.353594;-0.0708;-0.793334;-0.0708;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.55
lFoot;Subject_3;Krieger_2;-0.0761362;0.986096;0.147709;0;0;0;0;0;0;-0.685523;-0.622935;-0.136118;-0.622935;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.55
rFoot;Subject_3;Krieger_2;-0.768356;0.0246464;0.639548;0;0;0;0;0;0;0.959512;0.0835249;-0.101931;0.0835249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.55
head;Subject_3;Krieger_2;0.00997976;0.16883;0.985595;0;0;0;0;0;0;0.643561;-0.0497098;0.0317866;-0.0497098;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.56
hip;Subject_3;Krieger_2;-0.138636;0.347982;0.927194;0;0;0;0;0;0;0.594912;0.162857;0.363943;0.162857;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.56
lHand;Subject_3;Krieger_2;0.334036;0.577523;0.744907;0;0;0;0;0;0;0.167317;0.470678;-0.814038;0.470678;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.56
rHand;Subject_3;Krieger_2;-0.1171;-0.53666;0.835634;0;0;0;0;0;0;-0.353688;-0.0775897;-0.793553;-0.0775897;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.56
lFoot;Subject_3;Krieger_2;-0.0762393;0.986072;0.147814;0;0;0;0;0;0;-0.685353;-0.622856;-0.136149;-0.622856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.56
rFoot;Subject_3;Krieger_2;-0.767636;0.0256343;0.640373;0;0;0;0;0;0;0.959505;0.0828817;-0.101364;0.0828817;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.56
head;Subject_3;Krieger_2;0.0104621;0.168825;0.98559;0;0;0;0;0;0;0.643248;-0.0506574;0.0304323;-0.0506574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.57
hip;Subject_3;Krieger_2;-0.138548;0.34786;0.927253;0;0;0;0;0;0;0.59545;0.162853;0.363735;0.162853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.57
lHand;Subject_3;Krieger_2;0.324593;0.582868;0.744919;0;0;0;0;0;0;0.163462;0.473065;-0.808296;0.473065;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.57
rHand;Subject_3;Krieger_2;-0.114638;-0.536662;0.835973;0;0;0;0;0;0;-0.353812;-0.0838956;-0.793658;-0.0838956;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.57
lFoot;Subject_3;Krieger_2;-0.076316;0.98608;0.147722;0;0;0;0;0;0;-0.68513;-0.623021;-0.13621;-0.623021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.57
rFoot;Subject_3;Krieger_2;-0.767111;0.0276247;0.64092;0;0;0;0;0;0;0.959575;0.081233;-0.100922;0.081233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.57
head;Subject_3;Krieger_2;0.0108925;0.168585;0.985627;0;0;0;0;0;0;0.64331;-0.0516057;0.0294002;-0.0516057;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.58
hip;Subject_3;Krieger_2;-0.138548;0.347937;0.927224;0;0;0;0;0;0;0.59554;0.162941;0.363554;0.162941;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.58
lHand;Subject_3;Krieger_2;0.315145;0.587093;0.745658;0;0;0;0;0;0;0.160202;0.476828;-0.801344;0.476828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.58
rHand;Subject_3;Krieger_2;-0.112118;-0.536679;0.836305;0;0;0;0;0;0;-0.354945;-0.0898613;-0.793439;-0.0898613;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.58
lFoot;Subject_3;Krieger_2;-0.0764274;0.986067;0.147755;0;0;0;0;0;0;-0.68469;-0.623539;-0.136031;-0.623539;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.58
rFoot;Subject_3;Krieger_2;-0.76706;0.0272458;0.640997;0;0;0;0;0;0;0.959542;0.0809439;-0.100883;0.0809439;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.58
head;Subject_3;Krieger_2;0.0113205;0.168357;0.985661;0;0;0;0;0;0;0.643888;-0.0529203;0.0289222;-0.0529203;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.59
hip;Subject_3;Krieger_2;-0.138555;0.347576;0.927358;0;0;0;0;0;0;0.594952;0.163441;0.36375;0.163441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.59
lHand;Subject_3;Krieger_2;0.306134;0.591109;0.746238;0;0;0;0;0;0;0.15704;0.480741;-0.794342;0.480741;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.59
rHand;Subject_3;Krieger_2;-0.109602;-0.536164;0.836968;0;0;0;0;0;0;-0.356861;-0.0950911;-0.793449;-0.0950911;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.59
lFoot;Subject_3;Krieger_2;-0.0764056;0.986022;0.148064;0;0;0;0;0;0;-0.685088;-0.622826;-0.135927;-0.622826;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.59
rFoot;Subject_3;Krieger_2;-0.767661;0.0271817;0.64028;0;0;0;0;0;0;0.959434;0.0816039;-0.100798;0.0816039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.59
head;Subject_3;Krieger_2;0.0117888;0.168049;0.985708;0;0;0;0;0;0;0.644706;-0.0547948;0.0288043;-0.0547948;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.6
hip;Subject_3;Krieger_2;-0.138525;0.347155;0.92752;0;0;0;0;0;0;0.594045;0.163875;0.364032;0.163875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.6
lHand;Subject_3;Krieger_2;0.297509;0.593933;0.747484;0;0;0;0;0;0;0.156339;0.48504;-0.786275;0.48504;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.6
rHand;Subject_3;Krieger_2;-0.107296;-0.535459;0.837718;0;0;0;0;0;0;-0.358732;-0.100219;-0.793561;-0.100219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.6
lFoot;Subject_3;Krieger_2;-0.0763346;0.985981;0.148371;0;0;0;0;0;0;-0.685495;-0.622115;-0.136009;-0.622115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.6
rFoot;Subject_3;Krieger_2;-0.766884;0.027238;0.641208;0;0;0;0;0;0;0.959334;0.0813756;-0.101044;0.0813756;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.6
head;Subject_3;Krieger_2;0.0123021;0.167853;0.985735;0;0;0;0;0;0;0.645286;-0.0570803;0.0287046;-0.0570803;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.61
hip;Subject_3;Krieger_2;-0.138475;0.346869;0.927635;0;0;0;0;0;0;0.593388;0.164083;0.364702;0.164083;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.61
lHand;Subject_3;Krieger_2;0.288664;0.597022;0.74849;0;0;0;0;0;0;0.154779;0.489312;-0.778418;0.489312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.61
rHand;Subject_3;Krieger_2;-0.105035;-0.534559;0.838579;0;0;0;0;0;0;-0.36035;-0.106513;-0.793652;-0.106513;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.61
lFoot;Subject_3;Krieger_2;-0.076315;0.985983;0.148367;0;0;0;0;0;0;-0.685428;-0.622201;-0.135841;-0.622201;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.61
rFoot;Subject_3;Krieger_2;-0.766451;0.0274033;0.641718;0;0;0;0;0;0;0.959339;0.0807895;-0.101024;0.0807895;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.61
head;Subject_3;Krieger_2;0.0130489;0.1676;0.985769;0;0;0;0;0;0;0.645884;-0.0598039;0.0285048;-0.0598039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.62
hip;Subject_3;Krieger_2;-0.138447;0.346477;0.927786;0;0;0;0;0;0;0.593296;0.164242;0.365579;0.164242;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.62
lHand;Subject_3;Krieger_2;0.280575;0.599176;0.749844;0;0;0;0;0;0;0.153989;0.494734;-0.769702;0.494734;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.62
rHand;Subject_3;Krieger_2;-0.102705;-0.533382;0.839616;0;0;0;0;0;0;-0.362426;-0.113053;-0.792955;-0.113053;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.62
lFoot;Subject_3;Krieger_2;-0.0763273;0.986006;0.148211;0;0;0;0;0;0;-0.68508;-0.623003;-0.135455;-0.623003;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2043.62
