tag;subject;activity;finalPosX;finalPosY;finalPosZ;desPosX;desPosY;desPosZ;rawPosX;rawPosY;rawPosZ;finalRotX;finalRotY;finalRotZ;finalRotW;desRotX;desRotY;desRotZ;desRotW;rawRotX;rawRotY;rawRotZ;rawRotW;rawAngVelX;rawAngVelY;rawAngVelZ;desAngVelX;desAngVelY;desAngVelZ;desAngVelW;rawLinVelX;rawLinVelY;rawLinVelZ;desLinVelX;desLinVelY;desLinVelZ;scale;time
head;Subject_11;Krieger_3;0.0559541;-0.141189;0.9884;0;0;0;0;0;0;0.307516;0.381728;0.820254;0.381728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.47
hip;Subject_11;Krieger_3;-0.196368;0.245088;0.949406;0;0;0;0;0;0;-0.713795;-0.310272;-0.568533;-0.310272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.47
lHand;Subject_11;Krieger_3;0.0384311;-0.0162511;0.999129;0;0;0;0;0;0;-0.261028;-0.456015;-0.815489;-0.456015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.47
rHand;Subject_11;Krieger_3;0.0761835;-0.269966;0.959851;0;0;0;0;0;0;0.283971;-0.349059;0.775268;-0.349059;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.47
lFoot;Subject_11;Krieger_3;-0.138609;0.985099;0.101818;0;0;0;0;0;0;-0.558825;-0.7689;-0.0914174;-0.7689;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.47
rFoot;Subject_11;Krieger_3;-0.721952;0.112466;0.682742;0;0;0;0;0;0;0.949674;0.0969295;-0.159376;0.0969295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.47
head;Subject_11;Krieger_3;0.0569422;-0.144209;0.987908;0;0;0;0;0;0;0.304919;0.379428;0.823288;0.379428;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.48
hip;Subject_11;Krieger_3;-0.1981;0.241606;0.949938;0;0;0;0;0;0;-0.714502;-0.312013;-0.569975;-0.312013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.48
lHand;Subject_11;Krieger_3;0.0359795;-0.0240783;0.999062;0;0;0;0;0;0;-0.265252;-0.44795;-0.817691;-0.44795;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.48
rHand;Subject_11;Krieger_3;0.0754106;-0.269395;0.960073;0;0;0;0;0;0;0.283278;-0.352008;0.773839;-0.352008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.48
lFoot;Subject_11;Krieger_3;-0.13843;0.985165;0.101427;0;0;0;0;0;0;-0.56047;-0.767692;-0.0929441;-0.767692;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.48
rFoot;Subject_11;Krieger_3;-0.7231;0.111376;0.681705;0;0;0;0;0;0;0.949042;0.0989693;-0.160412;0.0989693;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.48
head;Subject_11;Krieger_3;0.0578991;-0.147249;0.987403;0;0;0;0;0;0;0.302763;0.376861;0.826358;0.376861;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.49
hip;Subject_11;Krieger_3;-0.199639;0.238894;0.950302;0;0;0;0;0;0;-0.715134;-0.313099;-0.571485;-0.313099;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.49
lHand;Subject_11;Krieger_3;0.0334481;-0.0316684;0.998939;0;0;0;0;0;0;-0.271157;-0.438202;-0.819888;-0.438202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.49
rHand;Subject_11;Krieger_3;0.0749918;-0.269543;0.960064;0;0;0;0;0;0;0.283483;-0.354529;0.772079;-0.354529;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.49
lFoot;Subject_11;Krieger_3;-0.138764;0.985159;0.101022;0;0;0;0;0;0;-0.56038;-0.767669;-0.0939595;-0.767669;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.49
rFoot;Subject_11;Krieger_3;-0.723181;0.111251;0.681639;0;0;0;0;0;0;0.948624;0.0997568;-0.160305;0.0997568;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.49
head;Subject_11;Krieger_3;0.0587325;-0.150343;0.986888;0;0;0;0;0;0;0.300669;0.374377;0.829434;0.374377;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.5
hip;Subject_11;Krieger_3;-0.200392;0.237032;0.95061;0;0;0;0;0;0;-0.716224;-0.312111;-0.572562;-0.312111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.5
lHand;Subject_11;Krieger_3;0.0312102;-0.0380776;0.998787;0;0;0;0;0;0;-0.27594;-0.425767;-0.823218;-0.425767;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.5
rHand;Subject_11;Krieger_3;0.0746938;-0.26997;0.959967;0;0;0;0;0;0;0.283219;-0.356997;0.770629;-0.356997;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.5
lFoot;Subject_11;Krieger_3;-0.138661;0.985184;0.100927;0;0;0;0;0;0;-0.559937;-0.76811;-0.0943715;-0.76811;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.5
rFoot;Subject_11;Krieger_3;-0.721499;0.113885;0.682986;0;0;0;0;0;0;0.948685;0.0989714;-0.158312;0.0989714;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.5
head;Subject_11;Krieger_3;0.0596076;-0.153174;0.9864;0;0;0;0;0;0;0.298313;0.3717;0.832571;0.3717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.51
hip;Subject_11;Krieger_3;-0.201246;0.234887;0.950962;0;0;0;0;0;0;-0.717274;-0.311318;-0.573262;-0.311318;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.51
lHand;Subject_11;Krieger_3;0.0299206;-0.0447459;0.99855;0;0;0;0;0;0;-0.27426;-0.412919;-0.828468;-0.412919;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.51
rHand;Subject_11;Krieger_3;0.0740531;-0.270194;0.959954;0;0;0;0;0;0;0.283461;-0.358389;0.769869;-0.358389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.51
lFoot;Subject_11;Krieger_3;-0.139024;0.985213;0.100134;0;0;0;0;0;0;-0.559418;-0.768548;-0.0950067;-0.768548;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.51
rFoot;Subject_11;Krieger_3;-0.719421;0.116256;0.684776;0;0;0;0;0;0;0.948272;0.0982144;-0.157882;0.0982144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.51
head;Subject_11;Krieger_3;0.0605568;-0.155953;0.985906;0;0;0;0;0;0;0.295821;0.368903;0.835685;0.368903;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.53
hip;Subject_11;Krieger_3;-0.202124;0.23298;0.951244;0;0;0;0;0;0;-0.71754;-0.310707;-0.574931;-0.310707;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.53
lHand;Subject_11;Krieger_3;0.0285624;-0.0513024;0.998275;0;0;0;0;0;0;-0.274267;-0.401539;-0.831885;-0.401539;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.53
rHand;Subject_11;Krieger_3;0.0712649;-0.269635;0.960322;0;0;0;0;0;0;0.28373;-0.35928;0.769927;-0.35928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.53
lFoot;Subject_11;Krieger_3;-0.139385;0.985252;0.0992523;0;0;0;0;0;0;-0.558536;-0.769236;-0.0955967;-0.769236;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.53
rFoot;Subject_11;Krieger_3;-0.718476;0.116368;0.685748;0;0;0;0;0;0;0.947664;0.0988015;-0.158234;0.0988015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.53
head;Subject_11;Krieger_3;0.0615054;-0.158781;0.985396;0;0;0;0;0;0;0.293426;0.365878;0.838777;0.365878;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.54
hip;Subject_11;Krieger_3;-0.203808;0.230281;0.951542;0;0;0;0;0;0;-0.71756;-0.312341;-0.576204;-0.312341;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.54
lHand;Subject_11;Krieger_3;0.0269431;-0.0578935;0.997959;0;0;0;0;0;0;-0.277108;-0.390686;-0.833609;-0.390686;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.54
rHand;Subject_11;Krieger_3;0.0702599;-0.269677;0.960384;0;0;0;0;0;0;0.285015;-0.359514;0.770036;-0.359514;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.54
lFoot;Subject_11;Krieger_3;-0.139373;0.985261;0.0991745;0;0;0;0;0;0;-0.558878;-0.768853;-0.0966845;-0.768853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.54
rFoot;Subject_11;Krieger_3;-0.716893;0.116965;0.687302;0;0;0;0;0;0;0.94715;0.0992594;-0.158124;0.0992594;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.54
head;Subject_11;Krieger_3;0.0623078;-0.161355;0.984928;0;0;0;0;0;0;0.291612;0.362959;0.841587;0.362959;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.55
hip;Subject_11;Krieger_3;-0.205155;0.22819;0.951757;0;0;0;0;0;0;-0.716937;-0.313087;-0.578699;-0.313087;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.55
lHand;Subject_11;Krieger_3;0.0251063;-0.0640032;0.997634;0;0;0;0;0;0;-0.284532;-0.379638;-0.832748;-0.379638;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.55
rHand;Subject_11;Krieger_3;0.0696301;-0.269954;0.960352;0;0;0;0;0;0;0.286918;-0.35983;0.770006;-0.35983;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.55
lFoot;Subject_11;Krieger_3;-0.139746;0.985271;0.0985518;0;0;0;0;0;0;-0.559303;-0.768134;-0.0976092;-0.768134;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.55
rFoot;Subject_11;Krieger_3;-0.716313;0.117171;0.687871;0;0;0;0;0;0;0.946554;0.100103;-0.158443;0.100103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.55
head;Subject_11;Krieger_3;0.0629663;-0.16378;0.984485;0;0;0;0;0;0;0.290246;0.35992;0.844303;0.35992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.56
hip;Subject_11;Krieger_3;-0.206893;0.225828;0.951944;0;0;0;0;0;0;-0.716098;-0.314091;-0.581221;-0.314091;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.56
lHand;Subject_11;Krieger_3;0.023298;-0.0699646;0.997277;0;0;0;0;0;0;-0.292461;-0.369169;-0.830985;-0.369169;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.56
rHand;Subject_11;Krieger_3;0.0692596;-0.26984;0.960411;0;0;0;0;0;0;0.288541;-0.360337;0.770251;-0.360337;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.56
lFoot;Subject_11;Krieger_3;-0.140073;0.985297;0.0978262;0;0;0;0;0;0;-0.559891;-0.767599;-0.098507;-0.767599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.56
rFoot;Subject_11;Krieger_3;-0.716669;0.117919;0.687372;0;0;0;0;0;0;0.946228;0.100754;-0.158604;0.100754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.56
head;Subject_11;Krieger_3;0.0635735;-0.166344;0.984016;0;0;0;0;0;0;0.288901;0.357078;0.84691;0.357078;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.57
hip;Subject_11;Krieger_3;-0.208563;0.22362;0.952101;0;0;0;0;0;0;-0.715483;-0.314894;-0.583493;-0.314894;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.57
lHand;Subject_11;Krieger_3;0.0214807;-0.0760396;0.996873;0;0;0;0;0;0;-0.299128;-0.359204;-0.829564;-0.359204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.57
rHand;Subject_11;Krieger_3;0.0674809;-0.268664;0.960867;0;0;0;0;0;0;0.289114;-0.361183;0.770817;-0.361183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.57
lFoot;Subject_11;Krieger_3;-0.139757;0.985336;0.0978835;0;0;0;0;0;0;-0.56041;-0.767109;-0.0991784;-0.767109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.57
rFoot;Subject_11;Krieger_3;-0.716045;0.121109;0.687468;0;0;0;0;0;0;0.946156;0.100094;-0.157298;0.100094;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.57
head;Subject_11;Krieger_3;0.0643164;-0.168774;0.983554;0;0;0;0;0;0;0.287017;0.354157;0.849526;0.354157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.58
hip;Subject_11;Krieger_3;-0.20974;0.222341;0.952142;0;0;0;0;0;0;-0.715092;-0.313886;-0.586093;-0.313886;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.58
lHand;Subject_11;Krieger_3;0.0196383;-0.0819351;0.996444;0;0;0;0;0;0;-0.306625;-0.351021;-0.827156;-0.351021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.58
rHand;Subject_11;Krieger_3;0.0676441;-0.267637;0.961142;0;0;0;0;0;0;0.289477;-0.361907;0.771888;-0.361907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.58
lFoot;Subject_11;Krieger_3;-0.140076;0.985377;0.0970148;0;0;0;0;0;0;-0.560529;-0.766864;-0.0999377;-0.766864;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.58
rFoot;Subject_11;Krieger_3;-0.714108;0.123675;0.689024;0;0;0;0;0;0;0.946392;0.099029;-0.154921;0.099029;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.58
head;Subject_11;Krieger_3;0.0652441;-0.171269;0.983061;0;0;0;0;0;0;0.284659;0.351265;0.852123;0.351265;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.59
hip;Subject_11;Krieger_3;-0.210386;0.221341;0.952232;0;0;0;0;0;0;-0.715125;-0.312345;-0.588048;-0.312345;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.59
lHand;Subject_11;Krieger_3;0.0180214;-0.0876876;0.995985;0;0;0;0;0;0;-0.311591;-0.343895;-0.826167;-0.343895;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.59
rHand;Subject_11;Krieger_3;0.0691239;-0.264675;0.961857;0;0;0;0;0;0;0.28864;-0.362807;0.774555;-0.362807;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.59
lFoot;Subject_11;Krieger_3;-0.140198;0.985443;0.0961637;0;0;0;0;0;0;-0.560725;-0.766415;-0.101336;-0.766415;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.59
rFoot;Subject_11;Krieger_3;-0.713543;0.124911;0.689386;0;0;0;0;0;0;0.945954;0.100042;-0.154302;0.100042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.59
head;Subject_11;Krieger_3;0.0661879;-0.17377;0.98256;0;0;0;0;0;0;0.282032;0.348484;0.854576;0.348484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.6
hip;Subject_11;Krieger_3;-0.212099;0.219683;0.952236;0;0;0;0;0;0;-0.715584;-0.313469;-0.588413;-0.313469;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.6
lHand;Subject_11;Krieger_3;0.0165907;-0.0934985;0.995481;0;0;0;0;0;0;-0.315361;-0.337489;-0.826471;-0.337489;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.6
rHand;Subject_11;Krieger_3;0.0700298;-0.261901;0.962551;0;0;0;0;0;0;0.288025;-0.363964;0.776863;-0.363964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.6
lFoot;Subject_11;Krieger_3;-0.139289;0.985501;0.096879;0;0;0;0;0;0;-0.562275;-0.764924;-0.102683;-0.764924;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.6
rFoot;Subject_11;Krieger_3;-0.714735;0.12523;0.688093;0;0;0;0;0;0;0.945488;0.101423;-0.15357;0.101423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.6
head;Subject_11;Krieger_3;0.067023;-0.176157;0.982078;0;0;0;0;0;0;0.279663;0.346157;0.856898;0.346157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.61
hip;Subject_11;Krieger_3;-0.213355;0.217677;0.952416;0;0;0;0;0;0;-0.716771;-0.313982;-0.587963;-0.313982;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.61
lHand;Subject_11;Krieger_3;0.0147749;-0.0989949;0.994978;0;0;0;0;0;0;-0.318863;-0.331793;-0.828015;-0.331793;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.61
rHand;Subject_11;Krieger_3;0.0733816;-0.255404;0.964046;0;0;0;0;0;0;0.285596;-0.365733;0.782036;-0.365733;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.61
lFoot;Subject_11;Krieger_3;-0.139123;0.985597;0.0961457;0;0;0;0;0;0;-0.563232;-0.764025;-0.104393;-0.764025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.61
rFoot;Subject_11;Krieger_3;-0.713753;0.127298;0.688733;0;0;0;0;0;0;-0.945242;-0.102777;0.151775;-0.102777;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.61
head;Subject_11;Krieger_3;0.0676718;-0.178594;0.981593;0;0;0;0;0;0;0.277765;0.344222;0.858998;0.344222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.63
hip;Subject_11;Krieger_3;-0.213617;0.217041;0.952502;0;0;0;0;0;0;-0.71834;-0.312418;-0.587358;-0.312418;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.63
lHand;Subject_11;Krieger_3;0.0130949;-0.10396;0.994495;0;0;0;0;0;0;-0.320405;-0.32726;-0.830753;-0.32726;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.63
rHand;Subject_11;Krieger_3;0.0778101;-0.250275;0.965043;0;0;0;0;0;0;0.283587;-0.36745;0.786259;-0.36745;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.63
lFoot;Subject_11;Krieger_3;-0.138465;0.985642;0.0966301;0;0;0;0;0;0;-0.564348;-0.762733;-0.105815;-0.762733;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.63
rFoot;Subject_11;Krieger_3;-0.71375;0.126755;0.688835;0;0;0;0;0;0;0.944803;0.103403;-0.151998;0.103403;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.63
head;Subject_11;Krieger_3;0.0683601;-0.181151;0.981076;0;0;0;0;0;0;0.275941;0.342232;0.8611;0.342232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.64
hip;Subject_11;Krieger_3;-0.213437;0.216827;0.952592;0;0;0;0;0;0;-0.71893;-0.30922;-0.588854;-0.30922;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.64
lHand;Subject_11;Krieger_3;0.0118832;-0.109831;0.993879;0;0;0;0;0;0;-0.319945;-0.322929;-0.833954;-0.322929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.64
rHand;Subject_11;Krieger_3;0.0818269;-0.240892;0.967096;0;0;0;0;0;0;0.278552;-0.369969;0.792697;-0.369969;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.64
lFoot;Subject_11;Krieger_3;-0.138408;0.98567;0.0964201;0;0;0;0;0;0;-0.563969;-0.762996;-0.106523;-0.762996;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.64
rFoot;Subject_11;Krieger_3;-0.714461;0.127466;0.687967;0;0;0;0;0;0;0.944275;0.104182;-0.152365;0.104182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.64
head;Subject_11;Krieger_3;0.0691355;-0.183865;0.980517;0;0;0;0;0;0;0.273607;0.340978;0.862913;0.340978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.65
hip;Subject_11;Krieger_3;-0.214227;0.217271;0.952313;0;0;0;0;0;0;-0.7188;-0.308109;-0.590594;-0.308109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.65
lHand;Subject_11;Krieger_3;0.0109604;-0.115179;0.993284;0;0;0;0;0;0;-0.313269;-0.321277;-0.83984;-0.321277;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.65
rHand;Subject_11;Krieger_3;0.0880238;-0.230916;0.968984;0;0;0;0;0;0;0.270987;-0.37284;0.799929;-0.37284;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.65
lFoot;Subject_11;Krieger_3;-0.138478;0.985713;0.0958887;0;0;0;0;0;0;-0.563376;-0.763455;-0.10699;-0.763455;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.65
rFoot;Subject_11;Krieger_3;-0.712188;0.130453;0.689761;0;0;0;0;0;0;-0.944537;-0.102262;0.150464;-0.102262;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.65
head;Subject_11;Krieger_3;0.0700416;-0.186678;0.979921;0;0;0;0;0;0;0.271057;0.339911;0.864536;0.339911;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.66
hip;Subject_11;Krieger_3;-0.215108;0.21583;0.952442;0;0;0;0;0;0;-0.719229;-0.307884;-0.591648;-0.307884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.66
lHand;Subject_11;Krieger_3;0.00973371;-0.120877;0.99262;0;0;0;0;0;0;-0.311264;-0.317367;-0.84334;-0.317367;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.66
rHand;Subject_11;Krieger_3;0.0936984;-0.221377;0.970676;0;0;0;0;0;0;0.263044;-0.375795;0.80625;-0.375795;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.66
lFoot;Subject_11;Krieger_3;-0.138148;0.985697;0.0965181;0;0;0;0;0;0;-0.562302;-0.764307;-0.106954;-0.764307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.66
rFoot;Subject_11;Krieger_3;-0.711246;0.130607;0.690703;0;0;0;0;0;0;-0.94452;-0.101991;0.149094;-0.101991;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.66
head;Subject_11;Krieger_3;0.0710038;-0.189558;0.979299;0;0;0;0;0;0;0.268565;0.339009;0.866045;0.339009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.67
hip;Subject_11;Krieger_3;-0.216243;0.217199;0.951874;0;0;0;0;0;0;-0.721092;-0.307285;-0.591;-0.307285;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.67
lHand;Subject_11;Krieger_3;0.00960985;-0.126249;0.991952;0;0;0;0;0;0;-0.304564;-0.314931;-0.848864;-0.314931;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.67
rHand;Subject_11;Krieger_3;0.101046;-0.210439;0.972371;0;0;0;0;0;0;0.251886;-0.380019;0.812411;-0.380019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.67
lFoot;Subject_11;Krieger_3;-0.137694;0.985714;0.0969904;0;0;0;0;0;0;-0.562881;-0.763682;-0.107312;-0.763682;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.67
rFoot;Subject_11;Krieger_3;-0.710172;0.131662;0.691607;0;0;0;0;0;0;-0.944197;-0.101867;0.14903;-0.101867;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.67
head;Subject_11;Krieger_3;0.0718925;-0.192244;0.97871;0;0;0;0;0;0;0.266413;0.337946;0.867557;0.337946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.68
hip;Subject_11;Krieger_3;-0.21632;0.213921;0.952598;0;0;0;0;0;0;-0.723794;-0.305818;-0.589684;-0.305818;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.68
lHand;Subject_11;Krieger_3;0.00909965;-0.130918;0.991351;0;0;0;0;0;0;-0.300888;-0.311327;-0.852906;-0.311327;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1462.68
