tag;subject;activity;finalPosX;finalPosY;finalPosZ;desPosX;desPosY;desPosZ;rawPosX;rawPosY;rawPosZ;finalRotX;finalRotY;finalRotZ;finalRotW;desRotX;desRotY;desRotZ;desRotW;rawRotX;rawRotY;rawRotZ;rawRotW;rawAngVelX;rawAngVelY;rawAngVelZ;desAngVelX;desAngVelY;desAngVelZ;desAngVelW;rawLinVelX;rawLinVelY;rawLinVelZ;desLinVelX;desLinVelY;desLinVelZ;scale;time
head;Subject_10;Krieger_1;-0.0049902;0.397794;0.917461;0;0;0;0;0;0;0.26886;0.0274764;-0.0622664;0.0274764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.458
hip;Subject_10;Krieger_1;-0.0787163;0.532458;0.842789;0;0;0;0;0;0;-0.50795;-0.106294;-0.161796;-0.106294;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.458
lHand;Subject_10;Krieger_1;0.248374;0.133019;0.959488;0;0;0;0;0;0;0.402752;-0.44983;-0.718065;-0.44983;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.458
rHand;Subject_10;Krieger_1;-0.212252;0.177157;0.961023;0;0;0;0;0;0;-0.385983;-0.584358;-0.622712;-0.584358;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.458
lFoot;Subject_10;Krieger_1;-0.0947305;0.991131;0.0931963;0;0;0;0;0;0;0.744618;0.478868;0.0905488;0.478868;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.458
rFoot;Subject_10;Krieger_1;-0.697601;0.582134;0.4177;0;0;0;0;0;0;-0.977788;-0.0479693;0.0874218;-0.0479693;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.458
head;Subject_10;Krieger_1;-0.00494587;0.398049;0.917351;0;0;0;0;0;0;0.268037;0.0267772;-0.062186;0.0267772;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.469
hip;Subject_10;Krieger_1;-0.0781276;0.532101;0.843068;0;0;0;0;0;0;-0.506043;-0.106423;-0.1627;-0.106423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.469
lHand;Subject_10;Krieger_1;0.248041;0.132977;0.959579;0;0;0;0;0;0;0.403878;-0.450917;-0.716552;-0.450917;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.469
rHand;Subject_10;Krieger_1;-0.212275;0.177006;0.961046;0;0;0;0;0;0;-0.387365;-0.584472;-0.622115;-0.584472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.469
lFoot;Subject_10;Krieger_1;-0.094413;0.991117;0.0936678;0;0;0;0;0;0;0.74434;0.479194;0.0900257;0.479194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.469
rFoot;Subject_10;Krieger_1;-0.697711;0.581702;0.418116;0;0;0;0;0;0;-0.977748;-0.0475285;0.0875022;-0.0475285;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.469
head;Subject_10;Krieger_1;-0.00489331;0.398139;0.917312;0;0;0;0;0;0;0.266942;0.0262094;-0.0619392;0.0262094;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.48
hip;Subject_10;Krieger_1;-0.0777943;0.531772;0.843307;0;0;0;0;0;0;-0.504261;-0.1059;-0.163123;-0.1059;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.48
lHand;Subject_10;Krieger_1;0.247112;0.131753;0.959988;0;0;0;0;0;0;0.400367;-0.458384;-0.714196;-0.458384;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.48
rHand;Subject_10;Krieger_1;-0.212137;0.177024;0.961073;0;0;0;0;0;0;-0.388468;-0.584953;-0.621525;-0.584953;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.48
lFoot;Subject_10;Krieger_1;-0.0945172;0.991127;0.0934507;0;0;0;0;0;0;0.743701;0.480024;0.0898518;0.480024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.48
rFoot;Subject_10;Krieger_1;-0.696855;0.58222;0.418823;0;0;0;0;0;0;-0.977713;-0.0476119;0.087617;-0.0476119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.48
head;Subject_10;Krieger_1;-0.00486637;0.398255;0.917262;0;0;0;0;0;0;0.265685;0.025579;-0.0617004;0.025579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.492
hip;Subject_10;Krieger_1;-0.0773567;0.531582;0.843467;0;0;0;0;0;0;-0.503435;-0.105636;-0.163245;-0.105636;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.492
lHand;Subject_10;Krieger_1;0.246223;0.131283;0.960281;0;0;0;0;0;0;0.398085;-0.463761;-0.712371;-0.463761;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.492
rHand;Subject_10;Krieger_1;-0.212033;0.176935;0.961112;0;0;0;0;0;0;-0.389277;-0.585061;-0.621207;-0.585061;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.492
lFoot;Subject_10;Krieger_1;-0.0946467;0.991131;0.0932831;0;0;0;0;0;0;0.743613;0.480031;0.0895125;0.480031;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.492
rFoot;Subject_10;Krieger_1;-0.696162;0.582522;0.419557;0;0;0;0;0;0;-0.977659;-0.0474852;0.0879784;-0.0474852;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.492
head;Subject_10;Krieger_1;-0.00486337;0.398432;0.917185;0;0;0;0;0;0;0.26455;0.0249948;-0.0612991;0.0249948;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.503
hip;Subject_10;Krieger_1;-0.0770226;0.531589;0.843493;0;0;0;0;0;0;-0.50362;-0.105506;-0.163444;-0.105506;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.503
lHand;Subject_10;Krieger_1;0.245261;0.12992;0.960712;0;0;0;0;0;0;0.390973;-0.473449;-0.710222;-0.473449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.503
rHand;Subject_10;Krieger_1;-0.211939;0.176862;0.961146;0;0;0;0;0;0;-0.389357;-0.584993;-0.621173;-0.584993;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.503
lFoot;Subject_10;Krieger_1;-0.0946279;0.99109;0.093732;0;0;0;0;0;0;0.743688;0.479858;0.0893827;0.479858;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.503
rFoot;Subject_10;Krieger_1;-0.694716;0.583541;0.420535;0;0;0;0;0;0;-0.977676;-0.046601;0.0878469;-0.046601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.503
head;Subject_10;Krieger_1;-0.00479346;0.398341;0.917225;0;0;0;0;0;0;0.263615;0.0241978;-0.060776;0.0241978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.514
hip;Subject_10;Krieger_1;-0.0766595;0.531917;0.843319;0;0;0;0;0;0;-0.504351;-0.105692;-0.163398;-0.105692;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.514
lHand;Subject_10;Krieger_1;0.244415;0.129958;0.960923;0;0;0;0;0;0;0.390254;-0.47571;-0.708777;-0.47571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.514
rHand;Subject_10;Krieger_1;-0.211833;0.176891;0.961164;0;0;0;0;0;0;-0.388879;-0.585384;-0.621143;-0.585384;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.514
lFoot;Subject_10;Krieger_1;-0.0946795;0.991102;0.0935587;0;0;0;0;0;0;0.743565;0.479964;0.0898041;0.479964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.514
rFoot;Subject_10;Krieger_1;-0.693502;0.584214;0.421603;0;0;0;0;0;0;-0.977659;-0.0459043;0.087874;-0.0459043;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.514
head;Subject_10;Krieger_1;-0.00482648;0.398431;0.917186;0;0;0;0;0;0;0.26281;0.0235236;-0.0601309;0.0235236;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.525
hip;Subject_10;Krieger_1;-0.076382;0.531895;0.843359;0;0;0;0;0;0;-0.505792;-0.106157;-0.163715;-0.106157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.525
lHand;Subject_10;Krieger_1;0.243865;0.130133;0.961039;0;0;0;0;0;0;0.3902;-0.478878;-0.705817;-0.478878;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.525
rHand;Subject_10;Krieger_1;-0.211887;0.176761;0.961176;0;0;0;0;0;0;-0.387363;-0.586538;-0.621234;-0.586538;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.525
lFoot;Subject_10;Krieger_1;-0.0947096;0.991121;0.0933233;0;0;0;0;0;0;0.742804;0.481304;0.0906865;0.481304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.525
rFoot;Subject_10;Krieger_1;-0.692714;0.584526;0.422465;0;0;0;0;0;0;-0.977642;-0.0456111;0.0882531;-0.0456111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.525
head;Subject_10;Krieger_1;-0.00480869;0.398525;0.917145;0;0;0;0;0;0;0.262023;0.0229111;-0.0595197;0.0229111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.536
hip;Subject_10;Krieger_1;-0.0761531;0.532006;0.843309;0;0;0;0;0;0;-0.506797;-0.106343;-0.163897;-0.106343;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.536
lHand;Subject_10;Krieger_1;0.2434;0.130821;0.961063;0;0;0;0;0;0;0.39299;-0.479548;-0.703071;-0.479548;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.536
rHand;Subject_10;Krieger_1;-0.212023;0.17672;0.961154;0;0;0;0;0;0;-0.386302;-0.587762;-0.621019;-0.587762;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.536
lFoot;Subject_10;Krieger_1;-0.0944713;0.991113;0.0936446;0;0;0;0;0;0;0.742235;0.482291;0.0914043;0.482291;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.536
rFoot;Subject_10;Krieger_1;-0.692012;0.584821;0.423206;0;0;0;0;0;0;-0.977567;-0.0454143;0.0886509;-0.0454143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.536
head;Subject_10;Krieger_1;-0.00484687;0.398451;0.917177;0;0;0;0;0;0;0.261522;0.0226264;-0.0589282;0.0226264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.548
hip;Subject_10;Krieger_1;-0.0757904;0.532107;0.843278;0;0;0;0;0;0;-0.506768;-0.106003;-0.163893;-0.106003;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.548
lHand;Subject_10;Krieger_1;0.243035;0.131848;0.961015;0;0;0;0;0;0;0.395986;-0.479682;-0.701025;-0.479682;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.548
rHand;Subject_10;Krieger_1;-0.212028;0.176711;0.961154;0;0;0;0;0;0;-0.385735;-0.588527;-0.620685;-0.588527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.548
lFoot;Subject_10;Krieger_1;-0.0945134;0.991138;0.0933455;0;0;0;0;0;0;0.741813;0.483206;0.0917587;0.483206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.548
rFoot;Subject_10;Krieger_1;-0.691847;0.584847;0.42344;0;0;0;0;0;0;-0.97747;-0.0452506;0.0892167;-0.0452506;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.548
head;Subject_10;Krieger_1;-0.00490022;0.398319;0.917234;0;0;0;0;0;0;0.261264;0.0225803;-0.058692;0.0225803;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.559
hip;Subject_10;Krieger_1;-0.0752245;0.531643;0.843621;0;0;0;0;0;0;-0.506618;-0.105616;-0.163927;-0.105616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.559
lHand;Subject_10;Krieger_1;0.242319;0.132343;0.961128;0;0;0;0;0;0;0.397218;-0.481334;-0.699074;-0.481334;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.559
rHand;Subject_10;Krieger_1;-0.212015;0.176831;0.961135;0;0;0;0;0;0;-0.385522;-0.588924;-0.620049;-0.588924;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.559
lFoot;Subject_10;Krieger_1;-0.0945542;0.991154;0.093134;0;0;0;0;0;0;0.742069;0.483011;0.0919017;0.483011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.559
rFoot;Subject_10;Krieger_1;-0.691885;0.584596;0.423724;0;0;0;0;0;0;-0.97738;-0.0453592;0.0896421;-0.0453592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.559
head;Subject_10;Krieger_1;-0.00506143;0.398357;0.917216;0;0;0;0;0;0;0.260976;0.0226051;-0.0586625;0.0226051;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.57
hip;Subject_10;Krieger_1;-0.0749772;0.531543;0.843706;0;0;0;0;0;0;-0.506811;-0.105442;-0.164359;-0.105442;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.57
lHand;Subject_10;Krieger_1;0.241701;0.132681;0.961237;0;0;0;0;0;0;0.398235;-0.482283;-0.698243;-0.482283;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.57
rHand;Subject_10;Krieger_1;-0.212255;0.177305;0.960995;0;0;0;0;0;0;-0.386186;-0.589178;-0.618654;-0.589178;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.57
lFoot;Subject_10;Krieger_1;-0.0944044;0.991136;0.093474;0;0;0;0;0;0;0.742101;0.483173;0.0920299;0.483173;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.57
rFoot;Subject_10;Krieger_1;-0.692355;0.583932;0.423873;0;0;0;0;0;0;-0.977286;-0.0454694;0.0901388;-0.0454694;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.57
head;Subject_10;Krieger_1;-0.00523261;0.398311;0.917235;0;0;0;0;0;0;0.260724;0.0226041;-0.0585306;0.0226041;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.581
hip;Subject_10;Krieger_1;-0.0751013;0.53145;0.843754;0;0;0;0;0;0;-0.507544;-0.106085;-0.165216;-0.106085;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.581
lHand;Subject_10;Krieger_1;0.24105;0.13268;0.961401;0;0;0;0;0;0;0.398003;-0.484457;-0.696869;-0.484457;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.581
rHand;Subject_10;Krieger_1;-0.212255;0.177629;0.960935;0;0;0;0;0;0;-0.386656;-0.589568;-0.617785;-0.589568;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.581
lFoot;Subject_10;Krieger_1;-0.0943848;0.991154;0.0933007;0;0;0;0;0;0;0.742678;0.482266;0.0924245;0.482266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.581
rFoot;Subject_10;Krieger_1;-0.692538;0.583853;0.423681;0;0;0;0;0;0;-0.977193;-0.0452495;0.0907576;-0.0452495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.581
head;Subject_10;Krieger_1;-0.00537847;0.398311;0.917235;0;0;0;0;0;0;0.260584;0.022247;-0.0580178;0.022247;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.592
hip;Subject_10;Krieger_1;-0.0753662;0.53139;0.843768;0;0;0;0;0;0;-0.508253;-0.107349;-0.166399;-0.107349;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.592
lHand;Subject_10;Krieger_1;0.240067;0.132734;0.961639;0;0;0;0;0;0;0.397301;-0.487279;-0.69564;-0.487279;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.592
rHand;Subject_10;Krieger_1;-0.21227;0.177865;0.960888;0;0;0;0;0;0;-0.387535;-0.589681;-0.617034;-0.589681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.592
lFoot;Subject_10;Krieger_1;-0.0945071;0.991162;0.0930979;0;0;0;0;0;0;0.743017;0.481803;0.0925098;0.481803;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.592
rFoot;Subject_10;Krieger_1;-0.692537;0.583626;0.423996;0;0;0;0;0;0;-0.977109;-0.0453758;0.0913469;-0.0453758;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.592
head;Subject_10;Krieger_1;-0.00551623;0.398313;0.917233;0;0;0;0;0;0;0.260393;0.0217639;-0.0570282;0.0217639;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.603
hip;Subject_10;Krieger_1;-0.0756071;0.531156;0.843894;0;0;0;0;0;0;-0.508163;-0.108673;-0.167639;-0.108673;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.603
lHand;Subject_10;Krieger_1;0.239441;0.132717;0.961798;0;0;0;0;0;0;0.396671;-0.490601;-0.69464;-0.490601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.603
rHand;Subject_10;Krieger_1;-0.212398;0.17796;0.960842;0;0;0;0;0;0;-0.387585;-0.590198;-0.616636;-0.590198;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.603
lFoot;Subject_10;Krieger_1;-0.0943391;0.991139;0.0935103;0;0;0;0;0;0;0.742973;0.482026;0.0927233;0.482026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.603
rFoot;Subject_10;Krieger_1;-0.693372;0.582871;0.42367;0;0;0;0;0;0;-0.977048;-0.0452793;0.0920705;-0.0452793;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.603
head;Subject_10;Krieger_1;-0.00564163;0.398211;0.917277;0;0;0;0;0;0;0.260377;0.0212738;-0.0561558;0.0212738;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.615
hip;Subject_10;Krieger_1;-0.0756487;0.530834;0.844093;0;0;0;0;0;0;-0.50766;-0.109183;-0.168272;-0.109183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.615
lHand;Subject_10;Krieger_1;0.238814;0.132609;0.961968;0;0;0;0;0;0;0.396723;-0.493067;-0.69409;-0.493067;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.615
rHand;Subject_10;Krieger_1;-0.212535;0.177983;0.960807;0;0;0;0;0;0;-0.387215;-0.590988;-0.616306;-0.590988;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.615
lFoot;Subject_10;Krieger_1;-0.094423;0.991154;0.0932625;0;0;0;0;0;0;0.742691;0.482286;0.0931469;0.482286;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.615
rFoot;Subject_10;Krieger_1;-0.693329;0.582965;0.423612;0;0;0;0;0;0;-0.976995;-0.0448541;0.0922588;-0.0448541;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.615
head;Subject_10;Krieger_1;-0.00581804;0.398154;0.9173;0;0;0;0;0;0;0.260704;0.0210094;-0.0553122;0.0210094;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.626
hip;Subject_10;Krieger_1;-0.075625;0.530536;0.844282;0;0;0;0;0;0;-0.506628;-0.109081;-0.168463;-0.109081;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.626
lHand;Subject_10;Krieger_1;0.238423;0.132508;0.962079;0;0;0;0;0;0;0.397386;-0.494974;-0.693294;-0.494974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.626
rHand;Subject_10;Krieger_1;-0.21278;0.177896;0.960769;0;0;0;0;0;0;-0.386133;-0.591734;-0.616697;-0.591734;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.626
lFoot;Subject_10;Krieger_1;-0.0945907;0.991158;0.093047;0;0;0;0;0;0;0.742793;0.482299;0.0928756;0.482299;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.626
rFoot;Subject_10;Krieger_1;-0.693413;0.582698;0.423842;0;0;0;0;0;0;-0.976955;-0.0451738;0.0924757;-0.0451738;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.626
head;Subject_10;Krieger_1;-0.00605037;0.39821;0.917275;0;0;0;0;0;0;0.261092;0.0211581;-0.0548564;0.0211581;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.637
hip;Subject_10;Krieger_1;-0.0755586;0.530491;0.844316;0;0;0;0;0;0;-0.506377;-0.108453;-0.16858;-0.108453;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.637
lHand;Subject_10;Krieger_1;0.238142;0.132678;0.962125;0;0;0;0;0;0;0.398868;-0.495678;-0.692278;-0.495678;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.637
rHand;Subject_10;Krieger_1;-0.21316;0.177829;0.960698;0;0;0;0;0;0;-0.384382;-0.592341;-0.61741;-0.592341;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.637
lFoot;Subject_10;Krieger_1;-0.0944289;0.991142;0.0933844;0;0;0;0;0;0;0.742746;0.482302;0.0927954;0.482302;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.637
rFoot;Subject_10;Krieger_1;-0.693733;0.582403;0.423724;0;0;0;0;0;0;-0.976865;-0.0454781;0.093101;-0.0454781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.637
head;Subject_10;Krieger_1;-0.00633607;0.398225;0.917266;0;0;0;0;0;0;0.261491;0.0213602;-0.054522;0.0213602;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.648
hip;Subject_10;Krieger_1;-0.0758134;0.530747;0.844133;0;0;0;0;0;0;-0.507024;-0.108397;-0.16873;-0.108397;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.648
lHand;Subject_10;Krieger_1;0.238132;0.133354;0.962034;0;0;0;0;0;0;0.400833;-0.494511;-0.691389;-0.494511;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.648
rHand;Subject_10;Krieger_1;-0.213465;0.177755;0.960643;0;0;0;0;0;0;-0.381913;-0.592635;-0.618413;-0.592635;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.648
lFoot;Subject_10;Krieger_1;-0.094538;0.991145;0.0932444;0;0;0;0;0;0;0.742766;0.481915;0.0928231;0.481915;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.648
rFoot;Subject_10;Krieger_1;-0.694147;0.583202;0.421942;0;0;0;0;0;0;-0.97686;-0.0452839;0.0931939;-0.0452839;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.648
head;Subject_10;Krieger_1;-0.00662419;0.398257;0.91725;0;0;0;0;0;0;0.261882;0.0215667;-0.0543116;0.0215667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.659
hip;Subject_10;Krieger_1;-0.0759829;0.530909;0.844016;0;0;0;0;0;0;-0.507445;-0.108777;-0.169318;-0.108777;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.659
lHand;Subject_10;Krieger_1;0.238093;0.13436;0.961904;0;0;0;0;0;0;0.402078;-0.492434;-0.690699;-0.492434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.659
rHand;Subject_10;Krieger_1;-0.213742;0.17777;0.960579;0;0;0;0;0;0;-0.379868;-0.592798;-0.619124;-0.592798;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.659
lFoot;Subject_10;Krieger_1;-0.094692;0.991145;0.0930873;0;0;0;0;0;0;0.742942;0.481421;0.0926623;0.481421;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.659
rFoot;Subject_10;Krieger_1;-0.694187;0.583308;0.421731;0;0;0;0;0;0;-0.976897;-0.0450736;0.0930284;-0.0450736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.659
head;Subject_10;Krieger_1;-0.00684605;0.398348;0.917209;0;0;0;0;0;0;0.262253;0.0215899;-0.0537451;0.0215899;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.67
hip;Subject_10;Krieger_1;-0.0763095;0.531158;0.843829;0;0;0;0;0;0;-0.508116;-0.109801;-0.170264;-0.109801;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.67
lHand;Subject_10;Krieger_1;0.238285;0.134976;0.96177;0;0;0;0;0;0;0.401406;-0.490614;-0.69059;-0.490614;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;526.67
